time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
48.799652,52,0.103266,0.250583,0.055595,0.171364,0.500808,0.089934,0.137328,0.260557,0.402533,0.049448,0.162380,0.733653,
49.299492,52,0.093638,0.087266,0.098309,0.165114,0.484586,0.086490,0.096155,0.087408,0.275593,0.046015,0.108711,0.893461,
49.849422,52,0.101355,0.115215,0.106907,0.196032,0.254459,0.090727,0.141315,0.064246,0.234906,0.043466,0.105532,0.925070,
50.548672,52,0.098284,0.095714,0.080955,0.205085,0.653793,0.122953,0.148003,0.149579,0.436301,0.059821,0.180510,0.845828,
51.099392,67,0.057594,0.036330,0.239360,0.097433,0.466217,0.101515,0.078057,0.472232,0.298881,0.033617,0.066786,0.415346,
51.698929,67,0.042748,0.014117,0.228041,0.133501,0.244393,0.053458,0.034252,0.602872,0.347276,0.053906,0.022782,0.138790,
52.198753,54,0.121739,0.414727,0.123644,0.261026,0.209387,0.101773,0.356468,0.320277,0.131818,0.048721,0.117667,0.369475,
52.898357,52,0.190215,0.253541,0.142909,0.197971,0.449074,0.164106,0.147314,0.090419,0.278951,0.059594,0.102006,0.776262,
53.448925,52,0.202792,0.254403,0.133866,0.228634,0.424193,0.181307,0.123281,0.170439,0.238467,0.076307,0.298985,0.763464,
55.098694,49,0.201315,0.604277,0.356523,0.191987,0.178434,0.448417,0.117618,0.218789,0.523854,0.229776,0.431708,0.516881,
55.598743,64,0.156871,0.437211,0.443270,0.338125,0.583235,0.354189,0.248958,0.220488,0.323760,0.388949,0.337440,0.344853,
56.298828,64,0.047018,0.114384,0.206306,0.220056,0.951317,0.119724,0.130378,0.094120,0.306143,0.095426,0.153161,0.385278,
57.048473,64,0.010411,0.048059,0.227884,0.067597,0.781872,0.063267,0.077626,0.200270,0.173441,0.030716,0.032728,0.411148,
57.649128,59,0.110595,0.430056,0.083569,0.206186,0.172384,0.115600,0.238777,0.139423,0.095036,0.066234,0.080992,0.526963,
58.249249,64,0.078760,0.358312,0.164062,0.148512,0.614264,0.119064,0.345952,0.155144,0.299121,0.061862,0.099473,0.439828,
58.849403,64,0.045481,0.078208,0.165975,0.109307,0.630322,0.085011,0.145300,0.219574,0.242055,0.078989,0.052153,0.408924,
59.399223,66,0.109313,0.128435,0.034840,0.053139,0.308972,0.144448,0.420057,0.104291,0.135585,0.154137,0.164191,0.425102,
59.898361,52,0.132720,0.409882,0.070402,0.189117,0.141644,0.115489,0.272263,0.147156,0.130841,0.086598,0.180710,0.592031,
60.498592,64,0.084093,0.183790,0.202102,0.202286,0.693467,0.108421,0.183607,0.307390,0.409064,0.097290,0.156399,0.607101,
60.999142,64,0.021638,0.060599,0.239072,0.067336,0.760457,0.085247,0.118941,0.271384,0.194654,0.036208,0.064961,0.204254,
61.549564,68,0.137119,0.162367,0.189274,0.374976,0.558854,0.222893,0.179006,0.121092,0.363517,0.193595,0.194459,0.349522,
62.599117,59,0.074896,0.222505,0.255292,0.158996,0.675470,0.146084,0.414005,0.243323,0.373436,0.099044,0.113764,0.250769,
63.148586,45,0.050381,0.111481,0.286580,0.374893,0.481483,0.092218,0.180252,0.322573,0.561286,0.144787,0.084506,0.119697,
63.799225,59,0.093495,0.222457,0.217235,0.427644,0.319693,0.125643,0.289137,0.294995,0.242756,0.126506,0.190689,0.492326,
64.449478,59,0.096381,0.217089,0.203870,0.349136,0.702195,0.163598,0.326731,0.164505,0.275642,0.183248,0.169439,0.588539,
