time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
23.353500,51,0.277477,0.000000,0.000000,1.625825,0.277477,0.462462,0.000000,0.340009,0.000000,0.000000,0.527604,0.000000
23.948736,39,0.000000,0.000000,0.000000,1.645021,0.000000,0.000000,0.000000,0.062661,0.000000,0.000000,0.321226,0.000000
24.600147,32,0.062661,0.000000,0.000000,0.532588,0.000000,0.000000,0.000000,0.000000,1.629175,0.000000,0.070486,0.000000
25.148933,92,0.062259,1.618738,0.000000,1.867774,0.000000,0.062259,0.249037,0.062259,2.181943,0.000000,0.249037,1.618738
25.703287,76,0.249037,0.471925,0.000000,1.703606,1.618738,1.618738,0.078654,0.062498,0.639310,0.062259,0.249993,0.720962
26.298967,42,0.133449,0.330614,0.000000,0.674295,0.424733,0.424733,1.629175,0.000000,1.709146,0.000000,0.133269,0.150760
28.148643,76,0.062500,0.250000,0.250000,0.250000,1.625000,0.000000,1.625000,1.625000,1.687500,0.000000,0.062500,0.312500
29.198668,86,0.000000,0.000000,1.625163,1.625163,0.182365,0.000000,0.244871,0.182365,0.182365,0.250025,0.250025,0.000000
29.700043,42,0.061958,0.247832,0.581092,0.828924,0.000000,0.000000,1.610910,0.000000,1.610910,0.096849,0.158807,0.000000
30.198757,54,0.000000,1.858755,0.182353,0.278835,0.000000,0.061958,1.996919,0.000000,0.826724,0.000000,0.061961,0.000000
30.753151,90,0.000000,0.796091,0.000000,0.000000,0.000000,0.000000,2.185748,0.000000,0.176248,0.000000,0.062259,0.000000
31.349306,95,1.618738,0.166942,0.062259,0.062259,0.062259,0.249037,0.809252,0.249037,0.000000,0.000000,1.618738,1.618738
31.848660,46,0.522122,1.634393,0.062861,0.000000,0.000000,0.338465,0.175877,0.087020,0.251445,0.000000,2.156515,0.522122
32.349808,45,0.226709,0.661641,0.000000,0.251445,0.251445,0.086834,1.634393,0.000000,1.634393,1.634393,0.684849,0.163847
32.848801,92,0.062861,1.634393,1.634393,0.338279,0.086834,0.062861,0.583863,0.000000,2.233173,0.598780,0.163496,0.000000
33.499935,40,0.250642,0.422012,0.422012,1.699510,1.629175,1.629175,0.088288,0.062661,0.643295,0.158623,1.879817,0.250642
33.999733,43,0.096966,0.088288,0.336120,0.581794,1.624952,0.581794,0.000000,1.610910,0.150786,0.000000,0.678760,0.311951
34.549072,46,0.062259,0.000000,0.140409,0.347626,0.470710,0.347626,0.000000,0.468902,1.618738,0.000000,1.717327,0.078452
35.098698,45,0.062498,0.062259,0.000000,0.249993,0.337665,0.078654,0.000000,0.088288,1.624952,1.618738,0.471925,0.000000
35.699722,101,0.250642,0.000000,0.000000,0.070609,0.070789,1.629175,0.000000,0.000000,0.423653,0.424733,0.079971,0.000000
36.250084,64,0.087269,0.000000,0.000000,0.062861,1.634393,0.523615,0.251445,0.000000,0.142629,0.079971,0.000000,1.885838
36.748795,38,0.000000,0.000000,1.634393,0.000000,0.521002,0.164316,0.086834,0.000000,0.000000,0.251445,0.000000,0.607836
37.298973,97,0.000000,1.618738,0.468902,1.618738,0.098098,0.062259,0.000000,0.062259,0.249037,0.078150,0.249037,0.098098
37.852856,39,0.000000,0.580135,0.098098,2.610991,0.000000,0.000000,0.000000,0.124462,0.096689,0.000000,0.497849,0.000000
38.549671,98,0.000000,0.079630,1.622217,1.626605,0.000000,0.000000,0.062393,0.062500,0.000000,0.249572,0.313302,0.000000
39.349873,43,0.000000,0.000000,0.558411,1.829654,0.000000,0.000000,0.000000,1.623763,0.000000,0.051434,0.301282,0.062452
39.898823,51,0.249037,0.000000,0.130721,1.984780,1.618738,1.618738,0.249037,0.532816,0.062259,0.062259,0.327463,1.743256
40.899033,63,0.000000,1.625163,0.000000,1.747052,0.182833,0.245340,0.000000,0.062506,0.250025,0.000000,0.250025,0.182833
41.552834,73,0.249572,2.003471,0.000000,0.381254,0.000000,1.684610,0.000000,0.000000,0.313114,0.062393,0.063542,0.000000
42.098621,39,0.150130,0.603376,1.634393,1.634393,0.000000,0.523615,0.062861,0.062861,1.721662,0.251445,0.251445,0.000000
42.749989,52,0.000000,0.071872,0.382259,0.382259,1.622217,0.071872,0.000000,0.000000,0.444652,0.063710,0.063710,0.249572
43.299683,99,0.000000,1.634393,0.079971,1.714365,0.523615,0.062861,0.000000,0.062861,0.331416,0.000000,0.251445,0.087269
43.949688,75,0.062393,0.382259,0.000000,2.129262,1.622217,0.000000,0.000000,0.062393,1.748320,0.000000,0.313282,0.249572
44.549221,75,0.000000,1.743256,0.000000,0.549796,0.471253,0.062259,1.618738,0.000000,0.720290,0.000000,0.140801,0.078542
45.101440,26,0.000000,0.548228,1.618738,0.079858,0.249037,0.000000,0.469910,0.000000,0.158176,1.743256,0.000000,0.000000
45.649464,29,0.249037,0.088478,1.624952,0.000000,0.078654,1.618738,0.062498,0.000000,0.000000,0.784177,0.000000,0.000000
46.399242,39,0.057339,1.626855,0.343159,1.626855,0.000000,0.406605,0.000000,0.062571,0.250285,0.121970,0.250285,0.000000
46.949490,75,0.000000,0.470955,0.058151,2.089693,0.000000,0.058299,0.000000,0.062259,0.078492,0.000000,0.327529,0.000000
47.649323,80,0.062571,1.689427,0.000000,0.658963,0.250285,0.062571,0.000000,0.000000,1.877141,1.626855,0.057339,0.000000
48.849270,106,0.000000,0.142206,0.000000,1.625032,1.875032,0.250005,0.000000,0.062501,0.142207,1.625000,1.750035,0.250005
49.348557,42,0.251445,1.760116,0.000000,0.523011,0.610180,1.721562,1.634393,0.000000,0.251445,0.523018,0.610179,0.087168
51.201550,39,0.000000,0.000000,0.062500,1.625000,0.000000,0.250000,0.000000,0.062500,0.000000,0.000000,1.750000,0.000000
52.549782,92,0.062500,0.000000,0.249999,0.308148,0.000000,0.000000,0.000000,1.624990,1.624990,0.000000,0.058150,0.062500
53.149860,37,0.000000,1.629175,0.070608,0.070608,0.000000,0.062661,0.000000,0.423646,0.674288,0.000000,0.000000,0.000000
53.649284,103,0.062861,1.982450,0.314306,1.885838,0.000000,0.251445,0.000000,1.785884,1.972855,0.000000,1.634393,0.000000
