time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
24.197645,51,0.296259,0.283788,0.219106,0.467413,0.242369,0.256252,0.320641,0.611816,0.409646,0.310520,0.575910,0.342970,
24.998430,64,0.319667,0.263612,0.335721,0.506091,0.657497,0.524919,0.273519,0.296610,0.365894,0.374736,0.476918,0.299307,
25.648462,51,0.245719,0.243912,0.141223,0.380172,0.234239,0.311362,0.266835,0.124133,0.140158,0.262177,0.633073,0.516265,
26.347643,49,0.489502,0.544203,0.168677,0.102145,0.069801,0.089868,0.078023,0.163276,0.263821,0.070495,0.109291,0.218570,
26.948303,85,0.328661,0.873986,0.236978,0.204342,0.193041,0.203039,0.135731,0.195054,0.284453,0.158234,0.121383,0.189422,
27.549166,51,0.191590,0.345638,0.299931,0.705205,0.511554,0.274382,0.180138,0.350618,0.180691,0.254831,0.552637,0.210585,
28.149389,64,0.066183,0.136259,0.115523,0.246410,0.858008,0.336060,0.141094,0.271969,0.488638,0.094530,0.185664,0.306506,
28.897964,63,0.055883,0.106743,0.128895,0.410610,0.225541,0.084032,0.126480,0.252518,0.383380,0.098069,0.369389,0.266420,
29.398781,68,0.100110,0.182937,0.058594,0.279049,0.228168,0.106911,0.274084,0.155848,0.429662,0.097789,0.125292,0.330366,
29.948414,83,0.046662,0.222486,0.050137,0.090867,0.069918,0.101637,0.328725,0.054380,0.150867,0.048851,0.219222,0.745678,
30.498104,63,0.035970,0.222129,0.067501,0.218811,0.141345,0.085370,0.462133,0.191025,0.060544,0.048549,0.378976,0.352762,
31.048182,75,0.066513,0.201962,0.178801,0.521710,0.142788,0.067850,0.296770,0.305447,0.103563,0.109426,0.278453,0.218810,
31.898222,51,0.264104,0.305832,0.264017,0.698502,0.447691,0.260357,0.212843,0.337647,0.242154,0.309155,0.771891,0.217911,
32.498482,51,0.318886,0.244752,0.236221,0.583693,0.248998,0.206383,0.463440,0.341184,0.125830,0.417099,0.564774,0.110478,
33.398895,51,0.200426,0.151021,0.477511,0.570280,0.191109,0.336726,0.361597,0.247160,0.126115,0.249600,0.437268,0.088650,
34.098232,49,0.568862,0.347117,0.198595,0.272308,0.224398,0.256681,0.111078,0.174336,0.278313,0.079480,0.263670,0.167988,
34.698994,87,0.325331,0.358716,0.743678,0.395288,0.197920,0.318836,0.253033,0.173713,0.254332,0.385895,0.192713,0.276010,
35.597729,85,0.285925,0.223916,0.217192,0.220908,0.183980,0.358397,0.387771,0.209396,0.160457,0.196439,0.356473,0.308749,
36.198040,52,0.281382,0.225305,0.132434,0.200541,0.593300,0.223895,0.167288,0.238455,0.349065,0.176377,0.222894,0.684279,
36.848869,67,0.400244,0.051776,0.161613,0.050051,0.099683,0.047128,0.045273,0.681466,0.150812,0.046186,0.047580,0.239469,
37.398289,67,0.286782,0.043911,0.133415,0.042317,0.027720,0.020289,0.046520,0.795479,0.246392,0.049724,0.033449,0.195548,
37.999348,74,0.153223,0.313183,0.696378,0.022495,0.007387,0.062419,0.163460,0.143943,0.130326,0.527428,0.016387,0.069153,
38.648678,74,0.101359,0.176359,0.719308,0.010818,0.003554,0.036071,0.209555,0.356113,0.141328,0.621637,0.008675,0.030075,
39.148830,68,0.026022,0.144468,0.643700,0.026666,0.038370,0.082650,0.210513,0.074939,0.096212,0.825050,0.035950,0.014642,
39.997986,75,0.166470,0.159104,0.288422,0.431632,0.126307,0.083179,0.161226,0.392331,0.314703,0.521719,0.364411,0.302613,
40.548996,63,0.047069,0.123658,0.091246,0.460542,0.232331,0.083004,0.309768,0.476471,0.159502,0.109749,0.286695,0.328809,
41.348030,51,0.145472,0.103785,0.161801,0.700852,0.178685,0.128661,0.120632,0.484035,0.159500,0.163672,0.829651,0.163829,
41.948879,51,0.143051,0.143414,0.211940,0.608255,0.432858,0.154846,0.170048,0.409712,0.282036,0.285243,0.635233,0.224783,
42.898167,51,0.168073,0.162885,0.196233,0.469631,0.341583,0.411457,0.320630,0.599891,0.332335,0.358317,0.624676,0.300671,
43.597935,85,0.170796,0.571269,0.417566,0.292381,0.231434,0.271561,0.397893,0.289030,0.290849,0.416389,0.234643,0.143642,
44.799698,49,0.357717,0.317851,0.268261,0.250196,0.213644,0.488469,0.297930,0.303371,0.274482,0.662356,0.316561,0.224256,
45.698082,57,0.324584,0.318443,0.219550,0.345164,0.449241,0.420019,0.234786,0.456476,0.330138,0.608315,0.668859,0.247568,
46.248829,85,0.107173,0.575234,0.162546,0.320084,0.137200,0.122519,0.083672,0.351224,0.124116,0.161188,0.377273,0.074823,
47.248642,55,0.211129,0.200907,0.407576,0.362106,0.297419,0.219088,0.224504,0.664935,0.475371,0.440333,0.510002,0.408195,
47.848759,75,0.063967,0.107574,0.483461,0.464123,0.186321,0.143470,0.219236,0.395663,0.179739,0.174476,0.257744,0.133093,
48.398830,73,0.094731,0.491404,0.306813,0.123666,0.073725,0.149660,0.405310,0.288296,0.341259,0.154854,0.112680,0.077928,
48.998219,77,0.090392,0.112450,0.074049,0.059737,0.453767,0.253168,0.111917,0.183281,0.322628,0.314197,0.152291,0.199198,
49.698620,77,0.331460,0.029810,0.012804,0.061629,0.077633,0.372640,0.246555,0.148177,0.121552,0.085630,0.036484,0.208528,
50.298683,87,0.179182,0.147803,0.226414,0.560209,0.184410,0.259934,0.206887,0.228093,0.313888,0.397908,0.333660,0.406129,
50.848377,74,0.068142,0.196977,0.299944,0.200531,0.063565,0.114667,0.302265,0.127837,0.157433,0.272330,0.365275,0.343869,
51.448208,75,0.083983,0.125951,0.495515,0.572807,0.138365,0.091301,0.151707,0.427616,0.197323,0.162495,0.289202,0.261112,
52.000942,56,0.296951,0.213786,0.266417,0.748174,0.316156,0.063141,0.101664,0.190945,0.493464,0.350171,0.152882,0.150387,
52.597607,75,0.191944,0.097333,0.153338,0.807376,0.229278,0.066402,0.099253,0.199576,0.550598,0.203259,0.181680,0.132429,
53.148075,57,0.096865,0.158691,0.057547,0.223875,0.354661,0.082377,0.046539,0.089324,0.299149,0.717778,0.274496,0.151007,
53.697948,71,0.055377,0.042915,0.033657,0.070521,0.196785,0.105232,0.146819,0.026553,0.099525,0.270795,0.474076,0.664202,
54.198101,67,0.217538,0.043049,0.170894,0.073726,0.100309,0.035314,0.278682,0.451003,0.136931,0.153224,0.130847,0.375382,
54.698360,72,0.406009,0.503642,0.081570,0.052221,0.090732,0.070785,0.347802,0.202958,0.064927,0.069296,0.081062,0.110203,
55.598747,51,0.269428,0.165053,0.484994,0.563989,0.235600,0.132190,0.204968,0.306228,0.205291,0.347961,0.430374,0.236113,
56.347858,51,0.134020,0.091647,0.199180,0.616082,0.121740,0.107292,0.206943,0.575925,0.101407,0.163091,0.939189,0.075981,
56.950302,51,0.076110,0.048063,0.201937,0.676430,0.194558,0.108157,0.134784,0.341026,0.091903,0.177701,0.843947,0.111565,
57.498409,51,0.120128,0.082111,0.227896,0.734987,0.275260,0.104018,0.121905,0.240386,0.113435,0.252151,0.697939,0.119104,
58.297771,51,0.123720,0.096953,0.185956,0.657508,0.188574,0.128428,0.104372,0.382053,0.101441,0.235985,0.933786,0.122966,
58.797676,51,0.096443,0.124479,0.128565,0.516028,0.708571,0.143853,0.099386,0.287435,0.288359,0.124240,0.377466,0.497876,
59.648262,57,0.130355,0.266236,0.089908,0.255261,0.468456,0.289751,0.078177,0.524780,0.230722,0.661911,0.762195,0.300068,
60.398239,52,0.085386,0.093837,0.216620,0.392063,0.418659,0.192924,0.098810,0.168666,0.118983,0.195292,0.524415,0.254824,
60.950497,51,0.100642,0.071813,0.173900,0.728378,0.262614,0.120679,0.100164,0.263718,0.100395,0.189487,0.786415,0.125884,
61.497955,51,0.108325,0.083064,0.259845,0.801546,0.280100,0.112748,0.123426,0.262352,0.154575,0.290365,0.511827,0.167530,
62.098145,54,0.284555,0.400757,0.154667,0.731472,0.197753,0.232806,0.293705,0.160451,0.114447,0.185674,0.254425,0.098452,
64.098373,51,0.241887,0.107734,0.289194,0.743163,0.411633,0.441003,0.471916,0.416130,0.446274,0.333279,0.293849,0.223082,
64.098373,51,0.241887,0.107734,0.289194,0.743163,0.411633,0.441003,0.471916,0.416130,0.446274,0.333279,0.293849,0.223082,
