time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
33.398907,44,0.063313,0.762892,0.000000,0.952831,0.253252,0.000000,0.000000,0.000000,1.753763,1.698470,0.107628,0.000000
34.699623,79,0.000000,0.000000,0.249997,0.000000,0.000000,0.000000,0.000000,1.624979,0.072205,0.072205,0.000000,0.062499
37.302155,88,0.000000,0.000000,0.000000,0.000000,0.423644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070607
37.649342,56,0.061281,0.000000,0.000000,0.245123,0.182365,0.000000,0.000000,0.000000,1.593298,0.000000,0.000000,0.000000
37.848667,86,0.000000,0.000000,1.731996,0.166158,0.071790,0.000000,0.066615,1.731996,1.080029,0.266461,0.000000,0.066615
38.299854,103,0.000000,1.672868,0.804065,1.610910,0.247832,0.309790,0.000000,2.167143,0.595447,1.703819,1.610910,0.000000
38.601765,35,0.000000,0.868584,0.399673,0.868584,0.133628,0.133628,0.257316,1.134628,0.299891,0.868584,0.868584,1.672554
38.699596,42,0.000000,0.871527,0.291361,0.584490,0.097415,0.097415,1.865741,0.778436,0.178219,0.584490,0.584490,1.290571
38.854828,77,0.258333,0.640800,0.148653,0.383484,0.063914,1.547068,1.672554,0.340395,0.116929,0.448067,0.064329,0.846744
39.099476,102,0.157342,0.588356,0.000000,0.203799,0.000000,1.022726,2.496468,0.135866,0.000000,0.203799,0.000000,0.415379
39.349613,67,0.083618,0.301069,0.239815,0.072205,0.000000,0.501710,1.449159,1.555641,0.000000,0.072205,0.000000,0.280703
39.648796,81,0.000000,0.064329,0.136748,0.000000,0.257316,0.239966,0.656791,0.888864,0.000000,1.672554,0.000000,0.070389
39.955055,85,0.000000,1.555641,0.125360,0.000000,0.149542,0.376285,0.278947,0.392438,0.239815,0.972026,1.555641,0.000000
40.201767,90,0.000000,1.151470,0.000000,0.000000,0.079473,0.151943,1.555641,0.208557,0.151943,0.476838,1.047580,0.000000
40.499718,84,1.555641,0.580784,0.000000,0.000000,0.299769,0.072674,0.940826,0.306316,0.072674,1.555641,0.436042,0.000000
40.799412,59,0.888864,0.208268,0.000000,0.064329,0.136748,0.000000,0.672695,0.136748,0.000000,0.888864,0.208557,1.672554
40.902637,91,0.598137,0.151827,0.287037,0.000000,1.965430,0.000000,0.501361,1.865741,0.071759,0.598137,0.101359,1.362330
41.050625,93,0.392438,0.131085,0.188325,0.000000,1.451552,0.000000,0.328943,1.127812,0.000000,1.808693,0.066502,0.846744
41.499184,35,0.091223,0.000000,0.065665,0.063313,0.463644,0.000000,0.253252,0.360411,0.000000,0.760876,0.000000,1.701196
41.899338,107,0.000000,0.000000,0.000000,0.000000,0.139631,0.000000,0.365388,0.139631,0.000000,0.239440,0.000000,2.262718
42.149269,77,0.239815,0.000000,0.000000,0.000000,0.000000,1.555641,0.213456,0.000000,0.000000,0.144693,0.000000,1.280739
42.299145,42,0.187583,0.258333,0.000000,0.000000,0.000000,1.219292,1.645183,0.000000,0.000000,0.055597,0.064583,0.840293
42.500004,29,0.377227,0.174825,0.000000,0.000000,0.000000,2.451975,1.194298,0.000000,0.000000,0.066615,0.000000,0.446661
42.849514,86,0.136748,0.075256,1.672554,0.000000,0.000000,1.174951,0.515868,0.000000,0.000000,0.257316,0.000000,0.099758
42.999168,87,0.089721,0.000000,1.161514,1.547068,0.000000,0.726025,0.296254,0.064583,0.000000,0.178694,0.258333,0.065451
43.249184,67,0.000000,0.000000,0.569793,1.022726,0.000000,0.352589,0.157442,1.555641,0.000000,0.000000,0.157342,0.059954
43.499489,70,0.000000,0.000000,0.261828,0.501710,0.000000,0.391853,0.055781,0.987626,0.000000,0.000000,1.555641,0.000000
43.798737,80,0.064329,0.000000,0.096556,0.417293,0.000000,0.136748,0.000000,0.436042,1.672554,0.000000,0.888864,0.000000
44.499741,65,0.250285,0.000000,0.000000,0.056076,0.000000,1.626855,0.000000,0.059851,0.336457,0.062571,0.168932,0.000000
45.249203,65,0.057221,0.000000,0.000000,0.000000,0.000000,0.343326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.398926,74,0.000000,0.000000,1.547068,0.000000,0.000000,0.225256,0.064583,0.000000,0.000000,0.258333,0.000000,0.000000
48.051815,79,0.000000,0.000000,0.070607,0.000000,0.000000,0.000000,0.000000,0.423644,0.000000,0.000000,0.000000,0.000000
48.299599,93,0.000000,0.059954,0.000000,0.000000,0.239815,0.000000,0.000000,0.225142,0.000000,1.555641,0.000000,0.000000
48.702522,81,0.000000,0.316564,0.000000,0.000000,0.364018,0.000000,1.646135,0.058150,0.000000,1.796424,0.063313,0.000000
