time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
111.195786,56,0.275292,0.370033,0.084369,0.241453,0.288029,0.153938,0.464698,0.292598,0.308392,0.263525,0.277509,0.343262,
111.296043,57,0.238183,0.287815,0.080603,0.219886,0.240618,0.130525,0.366298,0.238473,0.467453,0.292945,0.243718,0.263154,
111.546227,56,0.126129,0.149520,0.083595,0.147727,0.155579,0.099218,0.231140,0.129853,0.428948,0.401800,0.349181,0.388990,
111.645744,72,0.320467,0.150022,0.098017,0.111164,0.145562,0.093280,0.167833,0.112398,0.318935,0.294031,0.371869,0.297468,
111.695427,73,0.401376,0.231303,0.083535,0.096116,0.144396,0.091412,0.141571,0.106742,0.288591,0.248094,0.317283,0.253485,
111.846130,71,0.278727,0.309572,0.053378,0.119152,0.098025,0.083946,0.129378,0.069816,0.222553,0.175730,0.207200,0.420873,
111.946220,69,0.208303,0.261054,0.044426,0.106616,0.091011,0.063967,0.107887,0.053689,0.166878,0.361245,0.177574,0.393470,
111.996788,68,0.187924,0.237317,0.039317,0.113214,0.085235,0.054809,0.093745,0.048217,0.244481,0.413867,0.159169,0.333284,
112.145905,67,0.136534,0.177259,0.049164,0.110388,0.061719,0.040481,0.267083,0.192867,0.320575,0.266712,0.128602,0.221557,
112.295540,65,0.119297,0.143038,0.062629,0.117530,0.078345,0.343346,0.315354,0.138238,0.205924,0.175847,0.119915,0.161589,
112.395149,58,0.121642,0.130090,0.127943,0.158065,0.099384,0.354175,0.266381,0.129483,0.202266,0.166446,0.347243,0.144612,
112.496071,54,0.120292,0.275705,0.120677,0.131303,0.093781,0.321190,0.383305,0.130847,0.196380,0.146474,0.372228,0.120645,
112.597900,58,0.122146,0.378001,0.132189,0.127230,0.090546,0.309640,0.317302,0.118868,0.286463,0.130855,0.416598,0.128543,
112.996742,57,0.065808,0.229988,0.079500,0.113482,0.262418,0.166183,0.133037,0.085308,0.185865,0.686975,0.338792,0.102584,
113.097961,58,0.079189,0.278048,0.132415,0.267636,0.228633,0.192320,0.109368,0.103909,0.160145,0.524871,0.505665,0.108902,
113.245872,54,0.095883,0.400945,0.161193,0.216995,0.210046,0.217493,0.269556,0.106387,0.164366,0.387610,0.565243,0.090897,
113.345276,58,0.107593,0.477009,0.178412,0.209018,0.184274,0.283723,0.230721,0.115987,0.249266,0.320018,0.556236,0.110416,
113.496284,51,0.241025,0.357896,0.242187,0.316611,0.190645,0.311984,0.336116,0.254689,0.203806,0.433970,0.714192,0.119282,
113.645737,53,0.442385,0.324479,0.411750,0.298074,0.222018,0.289997,0.235966,0.215020,0.271790,0.353001,0.564258,0.317215,
113.795692,57,0.549914,0.298935,0.324685,0.264134,0.207358,0.273644,0.209469,0.176666,0.380763,0.475821,0.390669,0.249044,
113.995262,55,0.468607,0.315609,0.526092,0.198886,0.234369,0.190494,0.246159,0.427872,0.344742,0.406089,0.343867,0.254882,
114.045158,58,0.470751,0.289937,0.487060,0.177635,0.224532,0.178927,0.218162,0.390802,0.311597,0.378705,0.412607,0.246379,
114.097107,55,0.412005,0.251447,0.456000,0.153784,0.206378,0.177158,0.196200,0.386320,0.286048,0.334547,0.500779,0.250554,
114.146309,57,0.361986,0.228516,0.471695,0.144882,0.195926,0.172073,0.192494,0.470862,0.331601,0.341052,0.442738,0.237999,
114.295784,58,0.248423,0.173577,0.322246,0.107838,0.179874,0.163814,0.141980,0.327505,0.269899,0.489484,0.506811,0.166784,
114.346092,60,0.234957,0.155057,0.290301,0.101793,0.160970,0.166949,0.131753,0.296674,0.240234,0.462919,0.569354,0.161163,
114.445694,61,0.446499,0.236248,0.268839,0.177961,0.219492,0.192536,0.129282,0.289118,0.228843,0.366192,0.477598,0.181106,
114.496384,62,0.534412,0.263730,0.309413,0.218398,0.256194,0.189879,0.145351,0.292126,0.221251,0.353278,0.427952,0.195600,
114.596306,63,0.417718,0.203950,0.439640,0.303963,0.244583,0.204969,0.213049,0.298931,0.185947,0.460354,0.401327,0.158628,
114.745644,66,0.389677,0.317471,0.351235,0.304364,0.183299,0.344426,0.434980,0.386937,0.187054,0.395978,0.332926,0.147603,
114.795670,69,0.351029,0.305411,0.321372,0.271991,0.219896,0.298814,0.382479,0.372632,0.220052,0.491915,0.290166,0.146911,
114.896355,70,0.262594,0.262710,0.251451,0.202857,0.198952,0.246846,0.287277,0.294892,0.172817,0.556509,0.370643,0.112272,
115.046249,72,0.481031,0.174436,0.185684,0.187350,0.146944,0.174277,0.188232,0.351485,0.115813,0.379730,0.362895,0.118060,
115.145622,76,0.368600,0.131808,0.145874,0.291789,0.289270,0.133128,0.143204,0.298851,0.146733,0.286262,0.335025,0.185000,
115.196228,78,0.325164,0.173582,0.126135,0.249883,0.383958,0.144624,0.188859,0.254976,0.172176,0.246054,0.285911,0.212640,
115.246994,78,0.288354,0.279773,0.115141,0.212659,0.332272,0.147895,0.315332,0.222111,0.148094,0.213017,0.247576,0.182309,
115.295692,77,0.261077,0.373352,0.106589,0.181753,0.282123,0.171648,0.422085,0.195033,0.125889,0.187502,0.214491,0.154433,
115.445801,76,0.212110,0.260181,0.069337,0.120097,0.488200,0.231258,0.291916,0.126513,0.178028,0.141507,0.136729,0.249922,
115.595299,71,0.214422,0.168461,0.062208,0.130158,0.420684,0.150064,0.210252,0.142465,0.152875,0.106270,0.148732,0.496278,
115.696121,67,0.164533,0.131111,0.127799,0.115600,0.313847,0.141054,0.167773,0.356411,0.200165,0.111369,0.151095,0.436940,
115.745720,74,0.153869,0.115682,0.221204,0.106349,0.269237,0.128111,0.168548,0.351137,0.204146,0.240377,0.152040,0.384665,
115.946281,59,0.096823,0.118605,0.233710,0.092074,0.162834,0.088707,0.341211,0.334369,0.163873,0.213291,0.171361,0.430298,
115.998009,65,0.096597,0.120054,0.199679,0.085436,0.142100,0.158096,0.425654,0.309639,0.139960,0.181622,0.149126,0.363593,
116.145882,63,0.096973,0.127788,0.217873,0.281290,0.123309,0.282352,0.321645,0.305253,0.108846,0.148961,0.360905,0.240249,
116.195160,61,0.099225,0.191670,0.323692,0.273993,0.145194,0.262909,0.363825,0.277222,0.117680,0.190121,0.319494,0.210893,
116.345863,59,0.120813,0.331918,0.219220,0.297885,0.121850,0.231490,0.367927,0.207427,0.120587,0.177445,0.252982,0.400781,
116.396751,51,0.143027,0.323959,0.232509,0.360352,0.138547,0.227025,0.428806,0.264410,0.122423,0.200341,0.354115,0.422222,
116.495453,58,0.169075,0.330246,0.233334,0.413440,0.183701,0.211340,0.365674,0.353196,0.146918,0.329731,0.505620,0.337612,
116.545944,51,0.185631,0.296646,0.206518,0.366558,0.178972,0.198492,0.318312,0.344907,0.146940,0.434239,0.574718,0.297930,
116.946114,49,0.126938,0.731931,0.160198,0.149936,0.071939,0.204612,0.119404,0.140022,0.526486,0.209238,0.263495,0.112801,
117.395447,50,0.144546,0.242716,0.375004,0.061460,0.056542,0.093118,0.582887,0.096736,0.222446,0.590595,0.118245,0.070355,
117.445335,49,0.136639,0.218583,0.367270,0.059489,0.059351,0.107375,0.633576,0.096111,0.259687,0.620444,0.109012,0.066327,
117.749702,77,0.075073,0.095615,0.143487,0.025729,0.033170,0.632076,0.246370,0.043169,0.191246,0.248504,0.044432,0.029167,
118.645737,50,0.458277,0.437785,0.527177,0.373324,0.291144,0.369994,0.450210,0.461774,0.619615,0.702522,0.547399,0.466497,
119.896454,49,0.543855,0.739871,0.649378,0.330118,0.326127,0.274909,0.233788,0.234768,0.249286,0.343037,0.463329,0.239247,
120.244522,50,0.262643,0.296889,0.811030,0.142071,0.300588,0.175350,0.444981,0.226101,0.153872,0.568546,0.357097,0.192639,
120.346298,49,0.225881,0.326016,0.694389,0.169136,0.282857,0.143619,0.408980,0.177251,0.134049,0.533155,0.433233,0.165559,
120.796974,49,0.158035,0.843127,0.298389,0.154499,0.106032,0.322550,0.153695,0.149191,0.603169,0.182853,0.138713,0.170074,
120.896019,51,0.144605,0.863238,0.378912,0.169462,0.089248,0.333074,0.121686,0.118586,0.599743,0.174759,0.108574,0.143529,
121.046394,50,0.110012,0.604117,0.443782,0.318377,0.098976,0.262675,0.181284,0.084641,0.378133,0.114847,0.072295,0.091052,
121.095932,78,0.113253,0.601395,0.375017,0.269223,0.084050,0.263793,0.308938,0.075783,0.320723,0.103670,0.068444,0.077722,
122.245445,50,0.435101,0.520303,0.509765,0.333072,0.373732,0.577886,0.410292,0.310222,0.441121,0.395621,0.351504,0.341513,
122.945885,49,0.198441,0.753746,0.401080,0.312452,0.382461,0.444297,0.157076,0.169943,0.559874,0.263897,0.252219,0.166565,
122.995438,50,0.174952,0.664743,0.494463,0.288558,0.359858,0.387867,0.148652,0.153830,0.480673,0.244417,0.257560,0.152074,
123.995811,50,0.248458,0.427494,0.446349,0.209934,0.204350,0.323201,0.571246,0.311275,0.265282,0.569039,0.443766,0.244389,
124.096344,54,0.200236,0.347543,0.332882,0.163440,0.168975,0.290891,0.536323,0.259193,0.236557,0.610278,0.493585,0.195557,
124.195747,61,0.327651,0.480750,0.251318,0.122007,0.139769,0.276024,0.511618,0.232383,0.198607,0.460173,0.379725,0.164964,
124.296432,55,0.281397,0.389660,0.204838,0.089263,0.102692,0.201754,0.377468,0.319780,0.192187,0.366413,0.451718,0.255487,
124.396927,71,0.221469,0.291533,0.189482,0.069522,0.076028,0.151000,0.300691,0.454939,0.194351,0.279780,0.348359,0.298790,
124.545486,74,0.315960,0.384351,0.405829,0.049759,0.050484,0.101362,0.219215,0.343374,0.193388,0.333651,0.256437,0.420466,
124.646210,83,0.234772,0.280906,0.300495,0.042891,0.039101,0.078462,0.239833,0.248021,0.138629,0.240491,0.215852,0.587099,
124.745354,84,0.294686,0.207147,0.221477,0.031613,0.028823,0.057851,0.182282,0.183035,0.102183,0.177252,0.159144,0.693493,
125.894394,87,0.383702,0.584774,0.457425,0.333647,0.291064,0.531583,0.334344,0.291604,0.609847,0.341854,0.341337,0.291120,
131.895721,86,0.153189,0.072505,0.088731,0.094490,0.839468,0.466165,0.116121,0.099675,0.116347,0.128447,0.134942,0.159871,
136.745758,84,0.049513,0.085393,0.154036,0.816361,0.149524,0.148732,0.121641,0.077597,0.073915,0.105382,0.175392,0.097676,
138.045929,83,0.071601,0.011121,0.011478,0.016680,0.002368,0.002356,0.008465,0.001724,0.001260,0.001961,0.003056,0.966620,
138.795135,84,0.199259,0.024329,0.677998,0.043530,0.028714,0.085632,0.041153,0.019954,0.022896,0.026286,0.054686,0.240985,
142.196091,82,0.274869,0.310711,0.409689,0.275975,0.235173,0.280086,0.328874,0.315155,0.425011,0.695872,0.641521,0.535086,
142.746368,75,0.048657,0.054693,0.085558,0.448226,0.045501,0.052168,0.060247,0.068563,0.209115,0.489790,0.239191,0.095142,
148.945969,66,0.212604,0.224620,0.414626,0.420757,0.410875,0.580736,0.310252,0.377580,0.223042,0.286353,0.344661,0.268344,
150.396317,79,0.002100,0.002576,0.030740,0.004502,0.004058,0.005736,0.026679,0.993852,0.019251,0.002829,0.003404,0.002651,
150.945526,78,0.000797,0.084702,0.007609,0.000800,0.000720,0.008510,0.779892,0.243955,0.003688,0.000502,0.000604,0.000470,
152.545792,78,0.001155,0.045743,0.000573,0.000005,0.000004,0.039648,0.998514,0.018569,0.000022,0.000003,0.000004,0.000003,
153.345901,77,0.047683,0.009708,0.186475,0.004776,0.061156,0.723881,0.169241,0.001608,0.000018,0.062507,0.001555,0.002195,
154.146149,72,0.689619,0.079052,0.018384,0.006733,0.189256,0.077662,0.014208,0.088133,0.012956,0.005439,0.005122,0.106863,
154.695938,58,0.146812,0.018108,0.386286,0.297185,0.036615,0.024325,0.004205,0.019295,0.007085,0.027201,0.457823,0.032600,
155.296097,70,0.027979,0.267511,0.063982,0.044172,0.005673,0.013652,0.002612,0.173071,0.110395,0.059678,0.570288,0.031258,
155.795441,72,0.476600,0.516707,0.026944,0.010264,0.003819,0.003272,0.000842,0.097744,0.029460,0.017369,0.160714,0.046569,
156.546066,72,0.838975,0.058325,0.004638,0.001873,0.001615,0.001276,0.003290,0.160682,0.024794,0.008917,0.069394,0.107742,
157.145218,72,0.799543,0.019940,0.005224,0.000690,0.001949,0.000246,0.002564,0.272864,0.045334,0.005827,0.016512,0.051535,
157.795456,68,0.151749,0.168133,0.001008,0.029201,0.000834,0.001010,0.000400,0.049936,0.750189,0.039159,0.003475,0.009506,
159.746292,70,0.150635,0.148511,0.576121,0.365628,0.209365,0.523358,0.544431,0.138166,0.259275,0.403875,0.503822,0.482327,
160.345367,71,0.088612,0.078428,0.397635,0.210760,0.056292,0.214597,0.148916,0.200130,0.097520,0.183919,0.185354,0.332929,
160.846176,68,0.037821,0.031836,0.146960,0.055574,0.015300,0.044212,0.063809,0.349122,0.171597,0.412127,0.075020,0.261590,
161.345123,70,0.008366,0.007013,0.030238,0.012415,0.004099,0.011691,0.012930,0.070793,0.097550,0.422369,0.630849,0.056236,
161.950073,70,0.197651,0.002054,0.006408,0.002164,0.001960,0.007251,0.011688,0.470217,0.078596,0.150173,0.402159,0.056573,
162.547226,63,0.032353,0.001734,0.117707,0.719593,0.022454,0.076077,0.125100,0.096182,0.019556,0.061337,0.319969,0.009646,
163.345871,64,0.002539,0.001274,0.010181,0.378151,0.919845,0.011002,0.010288,0.008754,0.007839,0.004915,0.029657,0.021034,
167.746216,51,0.414228,0.372605,0.474887,0.457056,0.310732,0.324500,0.277468,0.347791,0.423922,0.627430,0.826059,0.629249,
171.896484,49,0.345962,0.367437,0.292669,0.231494,0.385662,0.432283,0.576104,0.724605,0.391903,0.279170,0.340168,0.296219,
172.395477,61,0.335071,0.420359,0.196488,0.142939,0.210034,0.345077,0.254943,0.257619,0.254302,0.163510,0.582881,0.282769,
172.946503,83,0.111342,0.323143,0.079489,0.053738,0.283633,0.106554,0.202139,0.093227,0.128776,0.039875,0.122507,0.520589,
176.446457,87,0.000004,0.000005,0.008689,0.999984,0.000774,0.000002,0.000003,0.000001,0.000002,0.000063,0.008623,0.000014,
176.995575,85,0.232855,0.325469,0.232982,0.221045,0.000179,0.000000,0.004648,0.002423,0.003488,0.000630,0.002206,0.344961,
177.495529,85,0.245802,0.733776,0.224567,0.044916,0.000184,0.000016,0.000972,0.000586,0.010260,0.002552,0.001601,0.240790,
178.045288,87,0.043624,0.173170,0.085152,0.686435,0.285501,0.000003,0.000172,0.000104,0.002002,0.000720,0.003410,0.042930,
178.595917,86,0.007487,0.090289,0.643251,0.298693,0.187255,0.006880,0.000262,0.000224,0.000385,0.002889,0.002202,0.007932,
179.696365,85,0.063488,0.929873,0.189027,0.009030,0.005813,0.000225,0.000849,0.001443,0.004264,0.001136,0.003593,0.046744,
180.196396,84,0.106599,0.582224,0.618921,0.015415,0.002250,0.000061,0.000433,0.001210,0.000939,0.003565,0.001976,0.074111,
180.797684,86,0.034075,0.259137,0.795057,0.012831,0.000391,0.000012,0.000065,0.000189,0.002395,0.001813,0.000303,0.029296,
181.445160,85,0.004939,0.400151,0.606690,0.162642,0.096116,0.033702,0.000177,0.000082,0.000301,0.000575,0.002577,0.005988,
182.046219,86,0.001102,0.077587,0.380956,0.641899,0.177078,0.005371,0.000208,0.000225,0.000092,0.000239,0.013486,0.005154,
182.546356,85,0.203997,0.528816,0.169297,0.134220,0.039991,0.001788,0.000714,0.000407,0.000396,0.000272,0.004729,0.271540,
183.296066,83,0.185141,0.325467,0.063688,0.012511,0.004735,0.000260,0.012243,0.005891,0.002693,0.000274,0.031526,0.592475,
183.945435,85,0.073029,0.768387,0.361696,0.001596,0.000591,0.000032,0.001673,0.000818,0.005186,0.004015,0.004123,0.102955,
188.096268,65,0.238178,0.248202,0.279419,0.233576,0.154180,0.255411,0.499963,0.751473,0.494077,0.453048,0.454543,0.370736,
188.596405,57,0.048831,0.052490,0.076803,0.047808,0.033069,0.052932,0.147446,0.469435,0.241060,0.598276,0.115315,0.076074,
190.549286,59,0.091496,0.000107,0.000156,0.000097,0.000071,0.000108,0.000316,0.000957,0.000600,0.001856,0.039098,0.997614,
193.845886,58,0.000004,0.000000,0.000000,0.000000,0.000149,0.006556,0.000002,0.000000,0.000011,0.153531,0.999966,0.017341,
198.946594,57,0.335590,0.275212,0.383178,0.314681,0.294850,0.415311,0.555706,0.475342,0.458887,0.660364,0.555130,0.452364,
199.145813,78,0.183191,0.150685,0.212128,0.171643,0.160914,0.226068,0.304564,0.714991,0.271837,0.359504,0.302699,0.246287,
199.395386,74,0.084017,0.089184,0.544022,0.083391,0.074354,0.117373,0.227256,0.399163,0.128028,0.243005,0.139012,0.113105,
200.748032,69,0.167216,0.169863,0.142950,0.129108,0.120539,0.231192,0.305636,0.271479,0.294564,0.881447,0.425126,0.341000,
200.945663,78,0.088169,0.090382,0.092575,0.069283,0.064372,0.122849,0.173437,0.617439,0.195312,0.463511,0.224002,0.179539,
201.398331,68,0.021998,0.041155,0.271227,0.046902,0.017966,0.040716,0.095137,0.170999,0.547054,0.239659,0.060338,0.044304,
201.745773,79,0.007667,0.014047,0.105995,0.244698,0.020506,0.041174,0.064641,0.503476,0.221226,0.097615,0.136756,0.019662,
201.945389,73,0.004934,0.031990,0.479332,0.130719,0.014216,0.050605,0.086379,0.341257,0.120259,0.196176,0.072387,0.010636,
202.296097,67,0.003415,0.098126,0.452492,0.048667,0.005173,0.016651,0.030270,0.509231,0.097224,0.163463,0.031556,0.005757,
202.646042,66,0.314235,0.037831,0.149848,0.016202,0.001998,0.013312,0.358360,0.291980,0.074043,0.087891,0.069795,0.048095,
202.846268,70,0.170706,0.021491,0.081405,0.008801,0.001161,0.014495,0.285782,0.175866,0.044015,0.057241,0.430181,0.035526,
203.345596,82,0.036082,0.004881,0.018170,0.137002,0.013068,0.020326,0.068501,0.067416,0.045504,0.022587,0.864693,0.041422,
203.545425,79,0.022415,0.003842,0.021944,0.071497,0.006984,0.010763,0.053368,0.480408,0.027685,0.013752,0.504364,0.034713,
203.895828,70,0.007876,0.002937,0.023617,0.250639,0.004758,0.009293,0.025380,0.234176,0.011267,0.015199,0.704405,0.020820,
204.095398,67,0.004499,0.002041,0.015991,0.136259,0.002590,0.005587,0.015506,0.534593,0.059475,0.024705,0.468956,0.013661,
204.297684,74,0.009104,0.067760,0.437365,0.070311,0.002489,0.054563,0.055833,0.342340,0.071938,0.135720,0.244413,0.009972,
204.646210,66,0.004696,0.029657,0.148964,0.023764,0.001207,0.120523,0.660156,0.129404,0.025398,0.046456,0.083808,0.003510,
204.945831,67,0.342413,0.025306,0.066539,0.009614,0.000593,0.050346,0.314037,0.356883,0.035235,0.026525,0.061072,0.110002,
205.346390,72,0.499897,0.042194,0.019615,0.004444,0.000306,0.014099,0.107197,0.217620,0.039726,0.011140,0.022538,0.353073,
205.695923,82,0.221518,0.032721,0.008788,0.001852,0.001058,0.192509,0.059240,0.098923,0.142048,0.036592,0.424076,0.201728,
205.996063,87,0.083124,0.012241,0.003480,0.601126,0.012851,0.072035,0.022165,0.037062,0.053153,0.013830,0.203591,0.102063,
206.196243,84,0.340946,0.037043,0.111102,0.466224,0.008273,0.039604,0.012295,0.021300,0.035444,0.008650,0.114787,0.056484,
206.395233,71,0.297254,0.020451,0.058751,0.245382,0.004681,0.020826,0.019216,0.011626,0.021075,0.004719,0.062632,0.420037,
206.596237,67,0.161416,0.012528,0.033425,0.128764,0.002501,0.010941,0.018092,0.408940,0.098355,0.014957,0.066183,0.327656,
206.846008,71,0.081890,0.014410,0.333428,0.063997,0.001978,0.005589,0.023224,0.251574,0.083348,0.175593,0.039076,0.376085,
207.197327,72,0.271009,0.022837,0.109865,0.021288,0.003078,0.008992,0.395169,0.150319,0.036474,0.064409,0.036074,0.251867,
207.396164,72,0.557048,0.040136,0.057498,0.015029,0.003603,0.004717,0.211706,0.107596,0.021161,0.033998,0.020420,0.337627,
207.745422,70,0.232060,0.015445,0.026839,0.005539,0.001339,0.004672,0.073384,0.317736,0.075053,0.050952,0.439447,0.174899,
208.095490,77,0.104656,0.008097,0.301438,0.027055,0.007462,0.369233,0.066007,0.103814,0.024665,0.173959,0.227295,0.077127,
208.345520,83,0.170195,0.004316,0.138227,0.012970,0.004779,0.193874,0.054224,0.048499,0.011337,0.079787,0.105184,0.567410,
208.596039,78,0.223390,0.141486,0.064057,0.005761,0.002104,0.085440,0.384550,0.065644,0.006931,0.035172,0.046466,0.378598,
208.946136,71,0.191394,0.057097,0.025288,0.200156,0.046462,0.035716,0.274868,0.047328,0.004834,0.015393,0.159109,0.594234,
209.296402,74,0.071311,0.039813,0.371083,0.126982,0.017870,0.018538,0.418776,0.119935,0.016000,0.218445,0.090354,0.228681,
209.496231,66,0.039985,0.046947,0.239628,0.080103,0.018373,0.021971,0.681622,0.214325,0.034456,0.147549,0.058767,0.122133,
209.795303,70,0.018562,0.022656,0.111055,0.235405,0.015285,0.031155,0.285791,0.097932,0.022036,0.065329,0.544611,0.058816,
210.146027,73,0.014614,0.356611,0.043126,0.077802,0.005332,0.010883,0.098234,0.331237,0.095776,0.036627,0.254344,0.022271,
210.346085,68,0.015524,0.292856,0.024663,0.040858,0.004040,0.005717,0.051584,0.174259,0.071167,0.422124,0.143523,0.014844,
210.698257,70,0.005937,0.095754,0.008314,0.013351,0.001402,0.004727,0.017145,0.057060,0.091146,0.362660,0.553205,0.075132,
210.996384,70,0.008454,0.043345,0.092623,0.268321,0.022874,0.015578,0.031478,0.023309,0.035895,0.145477,0.723665,0.084880,
211.245407,73,0.006567,0.153974,0.060947,0.123602,0.010665,0.008094,0.017411,0.372467,0.188279,0.107456,0.456057,0.052052,
211.596405,69,0.132991,0.150688,0.023835,0.040103,0.005706,0.003866,0.005758,0.127382,0.071512,0.395305,0.351061,0.034187,
211.896103,70,0.342019,0.060856,0.009231,0.015521,0.002905,0.002419,0.002367,0.072441,0.030874,0.248894,0.457144,0.044601,
212.146057,69,0.151788,0.027341,0.007363,0.007166,0.001332,0.001675,0.002471,0.408694,0.144364,0.269042,0.331143,0.025331,
212.593140,79,0.038085,0.007009,0.010456,0.001948,0.000561,0.001243,0.007087,0.704703,0.075889,0.151841,0.198669,0.027357,
212.996216,67,0.013027,0.006953,0.282060,0.015148,0.005901,0.014311,0.033089,0.684605,0.221192,0.179640,0.077607,0.012065,
213.246033,71,0.100811,0.006861,0.140533,0.215019,0.037383,0.028355,0.041804,0.327976,0.116001,0.085602,0.164804,0.390531,
213.545700,71,0.179505,0.016918,0.055490,0.083122,0.014608,0.015840,0.303440,0.250983,0.067858,0.049682,0.094924,0.543707,
213.796432,68,0.165884,0.015518,0.399104,0.126804,0.012652,0.023117,0.269000,0.142364,0.061308,0.138630,0.066715,0.397277,
213.995804,87,0.087117,0.009073,0.380340,0.349427,0.008482,0.013526,0.158276,0.094925,0.239259,0.237170,0.037208,0.209694,
214.245651,85,0.040173,0.361894,0.415431,0.290639,0.004371,0.006202,0.072651,0.043552,0.118260,0.113729,0.018654,0.096231,
214.595337,71,0.189079,0.182306,0.143505,0.101796,0.004475,0.003097,0.049273,0.017346,0.044530,0.040617,0.013950,0.583804,
214.896103,74,0.079508,0.076191,0.367396,0.042679,0.002456,0.002071,0.035633,0.315671,0.120268,0.244210,0.029189,0.273803,
215.247223,54,0.076522,0.154191,0.197002,0.017766,0.001339,0.004865,0.378684,0.226716,0.058899,0.151446,0.047243,0.395777,
215.845886,51,0.142563,0.094104,0.174520,0.571373,0.243182,0.112166,0.132091,0.323801,0.043350,0.091552,0.695432,0.126223,
216.246109,67,0.064090,0.056348,0.060059,0.182684,0.084726,0.043253,0.057165,0.503929,0.155234,0.083240,0.233651,0.373605,
216.395981,75,0.044905,0.037429,0.044096,0.443044,0.078170,0.043586,0.043846,0.392530,0.158188,0.069800,0.425269,0.256408,
216.546112,71,0.120463,0.024473,0.032200,0.302708,0.055031,0.027153,0.039794,0.246035,0.098395,0.045158,0.290417,0.539003,
216.695343,67,0.094559,0.017639,0.025384,0.188608,0.034144,0.016834,0.029589,0.467258,0.168849,0.036799,0.203792,0.437807,
216.845367,71,0.137454,0.011197,0.018589,0.117805,0.021175,0.010469,0.030405,0.397562,0.173220,0.034758,0.136251,0.580341,
217.045425,72,0.533383,0.140988,0.010228,0.062012,0.014015,0.007766,0.020505,0.234581,0.098232,0.018275,0.072939,0.371311,
217.096069,77,0.543098,0.165287,0.011630,0.054325,0.013827,0.102598,0.033808,0.211480,0.087899,0.016057,0.064532,0.327899,
217.196365,80,0.402845,0.120304,0.008361,0.038707,0.010748,0.297686,0.075786,0.163534,0.182769,0.020742,0.045990,0.233702,
217.345261,82,0.251022,0.074873,0.005202,0.024080,0.006693,0.188943,0.050098,0.109814,0.209165,0.018697,0.347655,0.166839,
217.746597,86,0.072167,0.032794,0.682466,0.026479,0.001973,0.053755,0.014209,0.031141,0.059288,0.006117,0.141639,0.058679,
217.845383,74,0.056057,0.064940,0.773769,0.026542,0.002372,0.039244,0.011659,0.022238,0.042415,0.102292,0.103070,0.045918,
218.095230,71,0.141977,0.042166,0.451388,0.017029,0.001562,0.018090,0.051272,0.029568,0.028051,0.151688,0.077390,0.500730,
218.347076,66,0.104819,0.066699,0.272041,0.370722,0.119045,0.055618,0.270024,0.163538,0.070979,0.115210,0.166488,0.283898,
218.695206,49,0.162823,0.682838,0.211300,0.226000,0.110292,0.229382,0.167437,0.155182,0.537724,0.121884,0.139634,0.199884,
218.896225,74,0.096982,0.418583,0.569930,0.162178,0.075085,0.151460,0.100125,0.091935,0.339277,0.319068,0.094089,0.112025,
218.995773,67,0.073229,0.310674,0.514531,0.135624,0.055622,0.111930,0.074120,0.280545,0.313262,0.272328,0.077981,0.084382,
219.145721,71,0.112866,0.193335,0.325768,0.087685,0.034668,0.069686,0.075984,0.366385,0.293697,0.181131,0.058643,0.287113,
219.345184,72,0.452960,0.174093,0.170852,0.051516,0.021258,0.037003,0.084212,0.292617,0.167424,0.094804,0.032834,0.320822,
219.546417,77,0.314258,0.139338,0.098583,0.028137,0.015196,0.459600,0.138126,0.170126,0.096935,0.052941,0.023388,0.171813,
219.696518,73,0.236875,0.435346,0.111235,0.025382,0.018717,0.348513,0.103269,0.124642,0.112246,0.065234,0.069598,0.136537,
219.796356,70,0.183035,0.341048,0.083853,0.020119,0.013945,0.257048,0.077004,0.102247,0.109157,0.062642,0.314257,0.159417,
219.945740,67,0.113097,0.210319,0.056541,0.013274,0.008888,0.161632,0.047479,0.261638,0.141999,0.061456,0.428277,0.142347,
220.146378,70,0.059389,0.110464,0.031169,0.007119,0.004667,0.091059,0.027086,0.288778,0.135525,0.043683,0.588849,0.133420,
220.296112,72,0.295606,0.186900,0.019676,0.004433,0.002904,0.061273,0.017478,0.193112,0.090356,0.029763,0.528344,0.138398,
220.496231,77,0.319301,0.205199,0.027511,0.012166,0.003101,0.423729,0.168992,0.115786,0.058934,0.015826,0.278313,0.084454,
220.646133,84,0.576529,0.128026,0.021046,0.014199,0.002998,0.269947,0.109287,0.078603,0.042461,0.009892,0.173584,0.106954,
220.795441,79,0.465144,0.079967,0.022580,0.009097,0.001920,0.167941,0.068813,0.341275,0.040906,0.006170,0.107994,0.077134,
220.945160,77,0.308691,0.051334,0.016667,0.005642,0.001280,0.393266,0.078826,0.345360,0.026222,0.003826,0.066954,0.047821,
221.045303,75,0.248345,0.041131,0.012483,0.113750,0.016388,0.489300,0.096344,0.255173,0.019332,0.003126,0.144010,0.037997,
221.295715,74,0.124428,0.034323,0.350176,0.413733,0.034241,0.277179,0.080710,0.123957,0.011609,0.026915,0.172174,0.042575,
221.446289,71,0.099628,0.031933,0.266410,0.279034,0.022138,0.167442,0.097830,0.076429,0.007718,0.020575,0.117810,0.416564,
221.598190,67,0.074093,0.022375,0.168213,0.174162,0.014123,0.104191,0.077543,0.369701,0.115930,0.025282,0.107768,0.356425,
