time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
14.049051,51,0.271444,0.389471,0.324474,0.759264,0.722968,0.243539,0.294220,0.311514,0.260201,0.214326,0.322816,0.384759,
15.598143,65,0.310104,0.325372,0.134793,0.287501,0.492517,0.522023,0.300388,0.400687,0.297200,0.240118,0.257608,0.281392,
15.998538,63,0.200095,0.178476,0.291051,0.672720,0.175386,0.163538,0.110845,0.148223,0.093014,0.090832,0.114258,0.115947,
16.248966,53,0.106849,0.082243,0.163403,0.441603,0.233860,0.515669,0.131975,0.073712,0.042947,0.051101,0.054733,0.053552,
16.549490,52,0.050883,0.032238,0.070326,0.475426,0.563339,0.426889,0.089577,0.030124,0.016798,0.022976,0.021633,0.021314,
16.898277,53,0.017104,0.010563,0.026701,0.264888,0.428623,0.665423,0.143597,0.010038,0.005488,0.007506,0.007067,0.006963,
17.398331,63,0.008532,0.012859,0.087796,0.788858,0.127691,0.211403,0.052753,0.028016,0.002536,0.002360,0.020822,0.001523,
17.799597,53,0.032061,0.033813,0.186073,0.408706,0.336475,0.620495,0.145174,0.061415,0.006580,0.020501,0.025246,0.019804,
18.098419,65,0.027146,0.038627,0.171150,0.195316,0.206197,0.812699,0.082159,0.060071,0.007657,0.024025,0.028954,0.021386,
19.148294,53,0.370181,0.410497,0.137104,0.233549,0.421616,0.834808,0.339193,0.305821,0.269773,0.308477,0.266551,0.233699,
19.698906,65,0.100376,0.103152,0.143166,0.197423,0.129509,0.819214,0.083872,0.068542,0.054671,0.080035,0.062290,0.060137,
20.599419,53,0.225708,0.132111,0.202037,0.228510,0.265425,0.895543,0.238893,0.155235,0.123667,0.108569,0.129406,0.133886,
21.548841,53,0.451194,0.523099,0.276934,0.395953,0.412261,0.826990,0.250101,0.216390,0.342234,0.223448,0.254481,0.460286,
21.698200,63,0.395362,0.496994,0.463470,0.503034,0.310867,0.536406,0.183443,0.161680,0.240400,0.205859,0.193018,0.333347,
22.048332,53,0.173189,0.172243,0.219905,0.426479,0.232622,0.656695,0.142311,0.086513,0.080418,0.099638,0.082293,0.111391,
22.348770,52,0.343509,0.111292,0.109961,0.243258,0.378895,0.747833,0.205657,0.084155,0.044776,0.094857,0.045431,0.083710,
22.498894,62,0.530721,0.101395,0.075768,0.170488,0.344987,0.658662,0.202951,0.116772,0.061562,0.125094,0.039203,0.104455,
23.399384,63,0.251510,0.216203,0.438444,0.651019,0.274567,0.406640,0.259830,0.345796,0.300908,0.299653,0.460109,0.293397,
24.598648,65,0.412246,0.356731,0.400769,0.298491,0.235032,0.641475,0.214678,0.322037,0.317022,0.203920,0.280061,0.421865,
25.398537,53,0.420814,0.361531,0.368834,0.307984,0.384085,0.654403,0.242992,0.300405,0.288879,0.171329,0.384863,0.464551,
26.548870,53,0.167738,0.229978,0.301191,0.453299,0.520733,0.916485,0.306238,0.201179,0.140408,0.145316,0.383226,0.234059,
26.748699,53,0.241274,0.327849,0.364992,0.498075,0.636831,0.867641,0.306227,0.251222,0.233166,0.199073,0.341736,0.318162,
27.348576,53,0.389897,0.422116,0.443414,0.471684,0.490847,0.681337,0.386570,0.360307,0.351075,0.258791,0.480445,0.516170,
28.398619,53,0.621686,0.603254,0.520382,0.468786,0.293813,0.405863,0.294104,0.374954,0.249130,0.249397,0.427137,0.427885,
29.249592,63,0.396005,0.583982,0.674598,0.563325,0.395609,0.282615,0.372683,0.527980,0.546924,0.317173,0.621365,0.646565,
29.448811,53,0.310055,0.372310,0.414051,0.352593,0.390316,0.584738,0.307416,0.344816,0.355166,0.213106,0.442398,0.437818,
30.149614,53,0.243210,0.318475,0.270235,0.532441,0.439366,0.872461,0.375814,0.463932,0.335432,0.137835,0.327620,0.306724,
30.348949,45,0.270208,0.449756,0.291841,0.430479,0.518684,0.637996,0.424271,0.381556,0.346071,0.413049,0.525523,0.365527,
30.548216,53,0.308290,0.514919,0.278284,0.322628,0.419697,0.512136,0.263772,0.280101,0.467197,0.364802,0.355547,0.294100,
30.849123,52,0.163284,0.327118,0.461913,0.364060,0.430640,0.555768,0.209074,0.248502,0.285946,0.184134,0.203234,0.166257,
31.499468,46,0.549325,0.513772,0.652329,0.361491,0.349145,0.347514,0.364120,0.446774,0.311115,0.325827,0.352394,0.296951,
31.699532,63,0.441104,0.410833,0.600587,0.598672,0.269805,0.226430,0.296349,0.412297,0.231909,0.302347,0.287300,0.249602,
32.448235,67,0.406049,0.460348,0.371639,0.664012,0.426207,0.226856,0.256227,0.471175,0.404150,0.285805,0.513169,0.380725,
33.598282,53,0.350257,0.382710,0.256256,0.204964,0.252336,0.588289,0.228528,0.268182,0.304321,0.218989,0.362811,0.346159,
33.798706,52,0.272561,0.371087,0.278573,0.244829,0.520638,0.631272,0.254746,0.300853,0.319330,0.204794,0.365017,0.396277,
34.149529,52,0.168237,0.128710,0.117691,0.096149,0.777638,0.836990,0.121752,0.147897,0.397492,0.142551,0.188873,0.193132,
34.498302,53,0.274537,0.297594,0.326972,0.282448,0.732968,0.711646,0.227159,0.263895,0.403113,0.188263,0.341269,0.405296,
35.499542,53,0.339281,0.345292,0.366772,0.517666,0.379489,0.631885,0.250697,0.243913,0.335368,0.243540,0.187162,0.292241,
35.698990,63,0.295153,0.304076,0.412028,0.710596,0.265658,0.381855,0.187432,0.249050,0.227666,0.215110,0.172078,0.236280,
36.398350,53,0.116570,0.253408,0.148310,0.206925,0.204587,0.488676,0.267826,0.238880,0.499049,0.247402,0.154886,0.192500,
37.599400,63,0.492511,0.724718,0.522010,0.545777,0.281953,0.294730,0.323654,0.421654,0.334073,0.306699,0.530123,0.530723,
39.048901,53,0.106367,0.166291,0.149722,0.325879,0.427468,0.760016,0.284521,0.111101,0.142444,0.247966,0.346933,0.150512,
39.848911,65,0.158496,0.256179,0.243392,0.230882,0.187706,0.788113,0.249632,0.165087,0.124779,0.130066,0.281320,0.168425,
40.098759,53,0.332505,0.388663,0.392295,0.379704,0.443027,0.853333,0.340603,0.206020,0.169190,0.252424,0.314048,0.295365,
40.299519,53,0.534216,0.296346,0.269382,0.257319,0.331791,0.654634,0.259064,0.175011,0.149159,0.257406,0.221032,0.262270,
40.448170,63,0.510694,0.283952,0.293747,0.202807,0.303073,0.638760,0.251573,0.241655,0.140800,0.221433,0.203189,0.238618,
41.098488,65,0.374854,0.474048,0.508124,0.390962,0.295099,0.568618,0.383619,0.296610,0.187433,0.224283,0.215614,0.214492,
42.149593,63,0.537469,0.479620,0.564446,0.688337,0.354646,0.404553,0.454851,0.337920,0.546399,0.344484,0.441944,0.423145,
42.799526,53,0.355702,0.409545,0.405180,0.331419,0.285232,0.711465,0.332066,0.188984,0.217294,0.209022,0.234389,0.248191,
43.948921,63,0.237707,0.214012,0.191794,0.498546,0.538486,0.793333,0.542361,0.255315,0.192582,0.228719,0.213791,0.217917,
44.749260,65,0.350160,0.320013,0.334911,0.347407,0.304525,0.775310,0.323772,0.186001,0.201735,0.172262,0.310167,0.294773,
45.198345,52,0.154409,0.130946,0.148081,0.176134,0.813615,0.643498,0.147495,0.087103,0.137057,0.077487,0.126534,0.145582,
45.348972,53,0.096423,0.081464,0.092124,0.123866,0.884046,0.642871,0.093536,0.054489,0.085454,0.048207,0.078719,0.091752,
45.999504,52,0.368037,0.308648,0.322720,0.387215,0.738068,0.680561,0.237617,0.268601,0.357160,0.301671,0.467318,0.449025,
47.998390,53,0.471738,0.318881,0.311210,0.483524,0.549008,0.458010,0.265406,0.434536,0.414482,0.431211,0.378281,0.412169,
54.948597,54,0.089331,0.048117,0.053177,0.493630,0.570864,0.780265,0.544954,0.267785,0.307447,0.335841,0.354642,0.170076,
