time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
26.299677,101,0.558411,0.000000,0.371054,0.000000,0.000000,1.873573,0.000000,0.051434,0.000000,0.051434,1.623763,0.000000
26.798660,47,0.151775,0.000000,0.064562,0.062861,0.000000,0.610497,0.251445,0.000000,0.000000,0.000000,0.523283,1.634393
27.598398,96,1.623763,1.623763,0.000000,1.623763,0.062452,0.120632,0.051605,0.312262,0.249810,0.000000,0.307989,0.309630
28.798584,34,0.088599,0.088599,0.062498,0.088599,0.000000,0.249993,0.000000,0.000000,0.000000,0.000000,1.624952,0.000000
29.398891,26,0.000000,0.000000,1.629175,0.000000,0.000000,0.070609,0.062661,0.000000,0.000000,0.250642,0.423653,0.000000
32.748959,37,0.000000,0.064611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.500908,77,0.250285,1.626855,0.000000,0.000000,0.000000,1.626855,0.000000,0.000000,0.250285,0.062571,0.000000,0.000000
34.049702,65,0.338659,0.523283,1.634393,0.000000,0.000000,1.683098,0.062861,0.000000,0.087214,0.314306,0.000000,0.000000
34.699245,48,1.685519,0.142200,1.624034,0.000000,0.311965,0.379811,0.062393,0.249572,0.000000,1.810304,0.000000,0.000000
35.250134,68,1.687840,0.000000,0.522620,0.314306,0.149602,0.071513,0.251445,0.249997,1.634393,0.609723,0.000000,1.634393
35.848549,106,0.423648,0.062661,0.088562,0.070335,1.879817,0.250642,0.070335,0.070608,0.484672,1.629175,1.503854,0.672654
36.499138,32,0.127272,0.000000,0.250642,0.250642,2.053303,0.070688,0.000000,1.629175,1.693537,0.424128,0.424128,0.383991
37.048874,47,0.000000,0.000000,0.087269,0.150130,0.603472,0.000000,0.251445,0.523615,0.523615,0.079858,0.079858,1.634393
37.748852,87,0.000000,1.622217,0.062393,1.622217,0.071872,0.249572,0.063710,0.134265,0.321444,0.000000,1.871789,0.382259
38.350277,68,1.680997,0.470358,0.000000,0.532617,0.062259,0.078393,0.249037,0.249037,1.697131,0.000000,0.548751,1.618738
38.898884,39,0.471925,0.088562,0.000000,1.707300,0.000000,1.618738,0.078654,0.078654,0.471925,0.062259,0.337598,0.471925
39.700352,46,0.052469,0.249810,0.062452,0.308308,0.000000,0.558117,1.623763,0.000000,0.052469,0.000000,1.623763,0.052469
40.248577,47,0.062861,0.087140,0.000000,0.372357,0.000000,0.145190,0.774286,0.000000,1.634393,0.000000,0.522841,1.634393
40.798809,84,1.696896,1.697255,0.000000,0.250011,1.948700,0.062861,0.185837,0.251445,1.939379,1.634393,0.098444,0.775806
41.448807,36,2.053908,0.424733,1.754496,0.070609,0.495521,0.000000,0.062661,1.825285,0.494441,0.675375,0.000000,0.213421
42.002613,107,0.612140,1.618738,0.610487,0.249037,1.618738,0.311296,0.249037,0.548228,1.947542,0.078318,1.618738,1.743256
42.549706,51,1.618738,0.471925,0.088478,1.697392,0.534184,1.618738,0.078654,0.399773,0.550579,0.062259,0.720962,0.550579
43.301777,44,0.405136,0.058299,0.125143,0.478662,0.058299,0.728947,0.000000,0.057094,1.626855,0.000000,2.685091,0.058299
43.848679,47,0.064500,0.000000,0.000000,0.205152,0.000000,0.221286,0.249037,0.000000,0.470358,0.000000,0.783929,1.618738
44.799389,108,1.500338,0.062514,0.000000,1.625367,1.875423,0.000000,0.000000,0.312570,0.062514,1.625367,0.250056,0.399894
45.349640,97,0.523070,1.634393,0.062861,0.523070,0.610248,0.314306,0.000000,0.087178,0.251445,0.523070,1.721572,0.087178
46.800594,22,0.000000,0.000000,0.062500,0.000000,0.000000,0.249999,0.000000,0.000000,0.000000,0.000000,1.624996,0.000000
48.449684,95,0.000000,0.062500,0.062500,0.062500,0.250000,0.250000,0.250000,0.000000,0.000000,1.624999,1.625000,1.624999
