time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
18.448387,74,0.250056,0.062514,1.689576,0.062514,0.250056,1.625367,0.312557,0.228070,0.000000,1.814902,0.064562,1.625367
19.152962,74,1.626855,0.250285,0.343150,1.751998,0.119755,0.343100,1.626855,0.250285,1.626855,0.400292,0.312857,0.343100
19.699093,75,0.470358,1.618738,0.064610,1.932317,1.618738,0.126860,0.470358,0.140652,0.562608,0.064601,0.327431,0.249037
20.499113,66,0.052295,1.875952,0.000000,0.330961,0.278667,0.062532,1.625825,0.000000,0.250127,0.000000,0.062532,0.000000
20.998352,87,0.000000,2.192172,0.247832,1.669209,0.306131,0.061958,0.581262,1.672868,0.344709,1.610910,0.247832,0.061958
21.799992,81,0.000000,1.688388,0.051274,1.623763,0.051274,0.062452,0.064625,0.370099,0.301084,0.307647,0.301084,0.000000
22.449039,77,0.249572,0.381473,1.622217,0.381473,0.000000,1.622217,0.062393,0.000000,0.063579,0.311965,0.063579,0.000000
23.049881,86,1.629175,0.064644,1.911927,1.754496,0.062661,0.424128,0.062661,0.250642,1.629175,0.321330,0.250642,0.000000
23.648478,77,0.563205,0.000000,1.651304,0.549796,0.000000,1.618738,0.062259,1.697280,0.471253,0.327579,0.078542,0.062259
24.748920,77,0.250000,0.062496,1.625001,0.000000,1.624891,1.625001,0.062500,1.625001,0.062496,1.937392,0.000000,0.249983
25.448797,74,0.313118,0.062393,1.625000,0.062393,0.503751,1.624524,0.312072,0.381280,0.000000,2.001610,0.000000,1.622217
26.699060,44,1.749977,0.312496,0.321786,0.499993,1.749977,0.071872,1.624979,1.624979,2.624965,1.696850,0.062499,0.321868
27.348688,101,2.412887,1.699782,1.950424,1.949782,2.186084,4.386240,0.486302,2.224906,1.891856,0.658391,1.879817,0.321249
28.648546,44,1.687478,0.384368,0.321868,0.321868,0.417588,0.215615,1.624979,1.696850,1.696768,1.624979,0.134371,0.062499
28.948723,60,3.498986,0.132861,1.676757,0.132861,0.261519,0.000000,0.927928,1.311800,0.863599,1.054484,0.000000,0.000000
29.498978,65,1.479141,0.000000,2.199599,0.247832,0.000000,1.610910,0.312118,0.446390,1.777683,0.658065,0.000000,0.000000
30.000090,92,0.426800,1.634393,0.938710,0.338279,0.251445,0.583863,1.634393,1.634393,2.155395,1.634393,0.062861,0.062861
30.848694,77,0.249915,0.249194,1.676583,0.000000,0.000000,1.676583,0.311673,0.249194,0.301327,0.561588,0.000000,0.000000
31.498730,92,0.383900,1.629175,0.533029,1.754496,0.250642,1.707708,1.629175,1.691835,1.629175,1.629175,0.250642,0.062661
32.549683,63,0.000000,0.245079,1.687669,1.686021,0.250025,0.371741,0.182573,0.245079,0.182573,1.811033,1.750175,0.000000
34.405613,86,1.750000,0.062500,1.625000,1.625000,0.312500,1.625000,0.062500,0.250000,0.000000,1.875000,1.625000,0.000000
36.250202,73,0.062500,1.625000,1.625000,0.250000,1.750000,0.062500,0.062500,0.000000,1.750000,1.750000,0.000000,0.250000
36.298473,66,0.131250,2.540278,1.462500,0.525000,1.575000,0.431250,3.055556,1.527778,3.102778,1.575000,1.602778,0.300000
37.448517,62,1.625072,0.160541,1.625028,1.750078,0.134293,0.000000,0.341763,0.389642,1.764703,0.321794,0.338762,0.000000
38.049713,74,1.932555,0.249037,1.932551,0.549179,0.062259,0.000000,1.680997,0.327491,0.470725,0.327490,0.140713,0.000000
38.799683,62,0.367781,0.114057,2.623002,0.058151,1.623763,0.000000,0.372083,0.051605,0.120603,2.050083,0.000000,0.249810
39.900986,62,1.624891,0.000000,2.625000,0.000000,1.687496,0.000000,0.125000,0.249983,0.062500,0.664073,0.000000,0.250000
41.700733,86,1.750000,0.062500,1.625000,1.625000,0.312500,1.625000,0.062500,0.250000,0.000000,1.875000,1.625000,0.000000
42.452679,83,0.400344,0.000000,0.500571,0.405723,0.057192,0.343152,0.250285,2.627997,0.000000,0.400344,0.343152,1.626855
43.453220,51,0.000000,0.000000,1.687669,1.625163,1.625163,0.250025,0.062506,0.303710,0.062506,0.250025,1.750175,0.432251
44.699467,44,1.749977,0.312496,0.321782,0.499993,1.749977,0.000000,1.624979,1.624979,2.624965,1.624979,0.134284,0.312496
45.349262,82,0.486302,0.070607,0.195928,2.702351,0.494249,0.501285,0.423642,0.548963,2.335245,0.423642,3.133028,0.070607
46.101002,82,0.114835,1.623763,0.062500,0.661078,0.052334,0.363838,0.052334,0.052334,1.729675,0.052334,1.933314,0.000000
47.898773,86,1.750000,0.062500,1.625000,1.625000,0.312500,1.625000,0.062500,0.250000,0.000000,1.875000,1.625000,0.000000
48.250690,104,0.837019,1.593298,2.431811,1.022355,0.119574,1.083636,0.061281,0.119574,1.470736,1.141929,2.370530,0.000000
48.550026,97,0.400344,0.939153,1.217975,0.477740,0.314508,0.477740,0.000000,0.057192,0.807530,2.078828,1.217975,0.000000
49.149296,102,0.058150,1.805747,0.263413,0.000000,1.618738,0.120409,1.618738,0.000000,0.448138,1.682905,0.205263,0.249037
49.699326,100,0.000000,0.609142,3.268787,0.000000,2.156515,0.000000,0.647844,0.000000,0.087020,1.025873,0.000000,0.338465
50.249279,85,0.000000,1.634393,1.300168,0.062861,2.382786,0.062861,0.349754,2.640174,0.314306,2.913431,0.000000,1.784648
50.801121,69,0.251445,0.524361,0.524962,0.000000,0.699148,1.634393,0.087394,2.033032,0.087394,0.873936,0.000000,0.524361
51.898987,52,0.000000,0.000000,1.625072,0.000000,1.625072,0.098098,0.062503,0.098098,0.062503,0.250011,0.000000,0.250011
52.399952,79,1.634393,0.314306,2.283118,0.062861,1.025892,0.000000,1.634393,3.143064,0.000000,2.765896,0.062861,1.697255
53.598213,92,1.687501,0.312500,0.079459,0.250005,0.312500,1.625032,1.625000,0.329459,1.625032,1.625000,0.062500,0.079459
54.099266,92,0.581131,0.096855,0.000000,0.096856,0.096855,0.581136,0.581131,0.096855,0.581136,0.581131,0.000000,0.000000
54.898945,83,0.064611,0.000000,0.499619,0.062452,0.000000,0.064611,0.314421,2.623002,0.064611,0.064611,0.000000,1.623763
55.399117,50,1.610910,0.309790,1.804555,0.247832,0.309790,0.000000,1.769690,0.968224,1.610910,1.734826,0.061958,0.580934
56.051926,81,0.672654,0.132996,2.051187,0.070335,0.320978,1.629175,0.484672,0.177199,0.422012,2.121522,0.000000,0.088599
56.549923,92,0.238169,1.634393,0.610410,0.251445,1.634393,0.584983,1.722681,0.000000,1.722681,0.610410,0.062861,0.251445
57.398899,79,0.312394,0.332980,0.302161,0.249915,0.249194,1.624450,1.624450,1.624450,1.873644,0.114724,0.062479,0.062479
58.299526,64,0.000000,0.062514,1.625367,0.000000,1.625367,0.250120,0.312634,1.750458,0.312634,1.750395,0.000000,0.250056
59.048637,87,0.062571,0.062571,1.855646,1.626855,0.593472,0.000000,0.062571,1.918218,1.626855,1.980789,0.250285,0.119769
59.848763,87,0.000000,1.623763,0.308993,0.308993,0.051499,0.062452,0.000000,0.308993,0.455805,0.360492,0.051499,0.000000
