time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
39.349483,56,0.134440,0.476151,0.184363,0.145003,0.284519,0.104300,0.114229,0.038553,0.360068,0.097042,0.114373,0.089726,
39.999226,64,0.047847,0.116274,0.250719,0.101610,0.675509,0.024360,0.028021,0.015432,0.116405,0.116416,0.037605,0.083076,
40.351646,60,0.534107,0.071463,0.096569,0.054085,0.418780,0.013427,0.010521,0.158699,0.040834,0.056337,0.140811,0.056777,
40.798859,58,0.344736,0.068386,0.098122,0.058805,0.111635,0.093587,0.016318,0.153671,0.358550,0.085882,0.551658,0.056409,
41.048832,53,0.224606,0.043220,0.085121,0.034686,0.127860,0.441012,0.060993,0.074583,0.182251,0.068632,0.497091,0.096518,
41.449402,63,0.099492,0.030958,0.089191,0.619107,0.098444,0.265428,0.045271,0.055486,0.052379,0.039674,0.188374,0.032278,
41.748840,65,0.125715,0.019503,0.053282,0.431441,0.098755,0.553203,0.021975,0.035352,0.021878,0.045130,0.096949,0.013285,
42.048630,62,0.074618,0.059167,0.447343,0.179143,0.070254,0.432145,0.021967,0.013557,0.010711,0.109509,0.038144,0.016621,
42.299030,56,0.042290,0.059381,0.415391,0.132579,0.049253,0.200482,0.018574,0.041902,0.370148,0.178672,0.032239,0.009663,
42.548428,62,0.025313,0.082613,0.579142,0.074040,0.023738,0.090545,0.010597,0.036840,0.351345,0.182899,0.028928,0.010053,
42.798618,64,0.011553,0.060018,0.505529,0.111591,0.357065,0.044171,0.005173,0.016284,0.155477,0.091936,0.012814,0.006547,
43.049225,60,0.369794,0.062510,0.236661,0.087392,0.381301,0.033919,0.003015,0.042606,0.071968,0.049833,0.019493,0.021980,
43.199604,54,0.526610,0.143201,0.191730,0.091570,0.284794,0.049133,0.118018,0.135669,0.048945,0.034002,0.028252,0.029318,
43.299019,54,0.388343,0.114911,0.141653,0.067550,0.210520,0.056450,0.349944,0.169992,0.036397,0.025067,0.021096,0.021632,
43.948723,58,0.345589,0.336815,0.353480,0.370811,0.222073,0.203061,0.297294,0.731893,0.437356,0.276939,0.541804,0.496901,
44.499622,61,0.227804,0.455431,0.262083,0.176525,0.332267,0.332483,0.191854,0.279759,0.312002,0.193373,0.181590,0.192888,
45.050247,58,0.616844,0.217738,0.116094,0.072236,0.118641,0.089277,0.114709,0.517725,0.213380,0.100848,0.179287,0.166226,
45.649429,47,0.660847,0.365715,0.119884,0.058067,0.108525,0.159414,0.071885,0.193443,0.140790,0.076133,0.180572,0.270222,
46.150288,61,0.597809,0.161380,0.084785,0.033331,0.055287,0.230599,0.171004,0.267770,0.173422,0.068306,0.444353,0.239066,
46.698551,65,0.175780,0.152257,0.027756,0.041702,0.366722,0.471846,0.034611,0.064434,0.067799,0.030524,0.087538,0.067104,
47.749798,62,0.277583,0.401435,0.532355,0.601872,0.249378,0.234833,0.362390,0.311616,0.244021,0.241602,0.220673,0.219883,
48.699623,60,0.514441,0.145591,0.479572,0.062816,0.075885,0.067848,0.049657,0.272771,0.059322,0.133188,0.118587,0.062111,
49.500607,46,0.626674,0.459052,0.162045,0.046846,0.089706,0.185410,0.037422,0.095456,0.098102,0.048431,0.187377,0.133411,
50.298473,44,0.557203,0.347541,0.326230,0.350135,0.079737,0.092010,0.119467,0.204222,0.296797,0.206293,0.246380,0.343660,
50.600166,49,0.444865,0.349582,0.411900,0.386903,0.388759,0.156661,0.196555,0.416797,0.456511,0.486019,0.302603,0.359703,
50.948837,60,0.500671,0.421611,0.435941,0.437386,0.382509,0.299453,0.174624,0.263584,0.266367,0.272845,0.508925,0.396353,
51.249310,68,0.482786,0.491101,0.247984,0.224217,0.283961,0.226489,0.108724,0.390794,0.371679,0.148910,0.317209,0.224253,
51.499218,65,0.355654,0.231923,0.135567,0.154532,0.144183,0.348439,0.228551,0.354990,0.387059,0.077070,0.172130,0.227310,
51.848682,62,0.132681,0.163946,0.538176,0.068660,0.078249,0.314540,0.090192,0.120381,0.132452,0.067658,0.059599,0.093840,
53.200390,51,0.304112,0.435011,0.362376,0.561580,0.476313,0.406454,0.460786,0.522204,0.330906,0.294642,0.517524,0.250414,
53.748402,58,0.352732,0.475565,0.539233,0.455889,0.331476,0.430829,0.414379,0.263311,0.263302,0.344421,0.705203,0.626329,
54.299240,66,0.322390,0.205335,0.182676,0.629039,0.099654,0.231488,0.429892,0.145273,0.315904,0.086769,0.282342,0.179966,
56.249294,69,0.489618,0.221371,0.273795,0.067257,0.121656,0.114996,0.211233,0.718734,0.311288,0.320816,0.160080,0.293479,
56.849560,66,0.174605,0.354423,0.185923,0.089098,0.068574,0.063653,0.590654,0.287046,0.150288,0.061478,0.127764,0.295128,
57.599289,62,0.070345,0.329919,0.542178,0.055655,0.244893,0.101622,0.193407,0.036477,0.097589,0.172039,0.027744,0.076160,
57.748127,56,0.063898,0.225458,0.566109,0.109872,0.180860,0.073378,0.176062,0.050052,0.251804,0.253164,0.036548,0.053266,
59.298420,62,0.377023,0.422283,0.634386,0.568409,0.227026,0.156280,0.477357,0.405603,0.440682,0.289059,0.279290,0.322662,
59.999641,63,0.078800,0.097692,0.147820,0.937205,0.037336,0.034891,0.057027,0.168419,0.047798,0.034198,0.149201,0.038884,
60.198833,62,0.152784,0.076956,0.267410,0.933575,0.022622,0.019584,0.045401,0.117417,0.030312,0.081021,0.192336,0.023862,
60.248993,56,0.160538,0.086855,0.360312,0.866784,0.023634,0.024343,0.047219,0.106329,0.030525,0.099935,0.174885,0.023950,
60.298779,53,0.178053,0.117612,0.398789,0.796500,0.074381,0.090625,0.107305,0.178124,0.143986,0.142870,0.183469,0.051261,
60.348774,53,0.170675,0.117451,0.342661,0.694606,0.068602,0.087544,0.109010,0.217821,0.285102,0.153311,0.172956,0.047539,
60.649212,62,0.106453,0.181879,0.616988,0.310084,0.176505,0.197759,0.101759,0.146508,0.208551,0.254456,0.090210,0.070120,
60.798912,53,0.104414,0.161473,0.697099,0.360890,0.274410,0.272812,0.141291,0.132443,0.153751,0.197921,0.093850,0.061032,
60.898853,60,0.142625,0.110034,0.462037,0.273882,0.448288,0.483792,0.161666,0.142695,0.250854,0.256342,0.188411,0.074350,
60.999176,56,0.387241,0.087209,0.343100,0.198913,0.321417,0.348542,0.119885,0.241379,0.172251,0.218352,0.165602,0.105524,
61.048920,53,0.420667,0.100584,0.328833,0.189253,0.306490,0.330399,0.114689,0.260139,0.167558,0.217232,0.167721,0.103889,
61.148865,53,0.402286,0.124773,0.251577,0.144422,0.240737,0.316356,0.152579,0.370801,0.375529,0.223060,0.135605,0.080817,
61.198879,48,0.327807,0.099615,0.199660,0.130910,0.364019,0.478276,0.141619,0.297620,0.323966,0.204336,0.119510,0.068488,
61.348778,58,0.437505,0.087016,0.151493,0.125238,0.352180,0.430699,0.122184,0.334484,0.260322,0.225029,0.227351,0.158980,
61.449402,56,0.377534,0.065383,0.132625,0.093667,0.259309,0.456695,0.090541,0.253680,0.207446,0.189547,0.437190,0.130426,
61.499531,53,0.336864,0.059399,0.117523,0.085832,0.221240,0.410562,0.080149,0.264905,0.269831,0.189955,0.488263,0.160825,
61.499531,53,0.336864,0.059399,0.117523,0.085832,0.221240,0.410562,0.080149,0.264905,0.269831,0.189955,0.488263,0.160825,
61.548840,50,0.322651,0.068519,0.122006,0.097083,0.220532,0.409370,0.141569,0.379521,0.286909,0.200198,0.489986,0.183758,
61.598782,48,0.315856,0.067225,0.116496,0.095866,0.266255,0.484270,0.149272,0.371680,0.263617,0.195508,0.469529,0.180337,
61.948902,46,0.452519,0.198219,0.288079,0.145191,0.275445,0.374231,0.198061,0.418711,0.243115,0.319295,0.452310,0.353023,
63.002506,53,0.364350,0.197460,0.150203,0.155914,0.396206,0.377081,0.127677,0.260173,0.316749,0.400420,0.452900,0.273449,
64.049362,60,0.426728,0.373494,0.409562,0.316382,0.639217,0.480829,0.453430,0.700508,0.642616,0.429899,0.657852,0.489395,
65.300461,70,0.560235,0.365581,0.318714,0.331177,0.357552,0.181092,0.115525,0.319572,0.276411,0.365563,0.481717,0.256269,
66.348503,69,0.032545,0.051927,0.019650,0.015754,0.102898,0.008903,0.011384,0.023430,0.078471,0.974795,0.019119,0.020493,
68.498589,68,0.457096,0.312774,0.379183,0.251748,0.294108,0.379473,0.317756,0.644643,0.649372,0.235418,0.195933,0.211258,
69.599243,63,0.686334,0.058474,0.167280,0.709356,0.031288,0.028559,0.041991,0.166808,0.270574,0.032762,0.107798,0.111389,
71.848434,60,0.558459,0.262230,0.247858,0.255183,0.309342,0.228025,0.341632,0.714988,0.360642,0.275412,0.259201,0.364772,
72.850136,54,0.408757,0.343504,0.112210,0.487176,0.214665,0.238203,0.586044,0.205961,0.073531,0.242944,0.195466,0.524139,
78.249031,44,0.541209,0.581775,0.951584,0.712224,0.332709,0.358529,0.341003,0.440363,0.245745,0.267587,0.242016,0.538167,
81.049202,44,0.716615,0.845705,0.691291,0.694344,0.509307,0.363894,0.234714,0.445291,0.319913,0.464279,0.520132,0.417812,
82.149178,45,0.747149,0.838427,0.739935,0.692847,0.536158,0.300198,0.227314,0.427652,0.350999,0.583804,0.294248,0.437507,
83.149117,44,0.651802,0.560575,0.711258,0.662617,0.337945,0.241708,0.322296,0.404502,0.497802,0.384170,0.326306,0.381808,
84.249130,48,0.622296,0.607105,0.507205,0.430619,0.538831,0.232312,0.221277,0.344511,0.434336,0.658297,0.449557,0.409290,
85.249016,49,0.685784,0.464299,0.467127,0.464837,0.299914,0.210000,0.257166,0.378751,0.531786,0.605380,0.484265,0.559458,
86.299149,46,0.861933,0.533442,0.605639,0.355574,0.333393,0.308678,0.221863,0.305082,0.527519,0.480236,0.640264,0.745626,
87.298660,47,0.474030,0.644107,0.438427,0.351207,0.317361,0.337075,0.210828,0.208283,0.344622,0.369941,0.464554,0.543794,
88.348755,44,0.714281,0.585476,0.486965,0.280282,0.268657,0.268583,0.198421,0.342468,0.375930,0.473459,0.617544,0.678152,
89.398628,49,0.521463,0.427988,0.432894,0.274190,0.568367,0.472983,0.190801,0.279169,0.454391,0.247944,0.492610,0.303847,
90.498459,47,0.364352,0.303575,0.325847,0.275387,0.370406,0.456338,0.189489,0.251762,0.688532,0.311190,0.454018,0.413737,
91.499702,55,0.519678,0.619855,0.227016,0.410588,0.279360,0.274569,0.153670,0.257416,0.488883,0.136324,0.274015,0.160861,
92.548439,53,0.553950,0.444149,0.495844,0.201579,0.243093,0.462496,0.325521,0.228529,0.279901,0.257514,0.741029,0.514619,
93.598976,61,0.441205,0.439722,0.712464,0.459024,0.472715,0.543921,0.303903,0.580885,0.340891,0.243787,0.356920,0.484865,
94.748459,62,0.169958,0.128157,0.288751,0.080450,0.172274,0.446946,0.164823,0.124126,0.232013,0.365086,0.224159,0.073674,
95.798759,63,0.082516,0.385179,0.136777,0.450881,0.104114,0.031997,0.016971,0.056921,0.203534,0.039954,0.185844,0.048445,
96.999695,53,0.404560,0.079798,0.085624,0.044961,0.133440,0.425960,0.102910,0.203717,0.125961,0.066488,0.083365,0.036479,
97.998871,58,0.588738,0.072255,0.042010,0.052715,0.036112,0.091950,0.052342,0.192995,0.181420,0.081732,0.408784,0.181756,
99.048874,56,0.425697,0.483599,0.554930,0.468413,0.282765,0.278280,0.337392,0.437822,0.355754,0.302392,0.322390,0.447675,
100.199242,66,0.037497,0.174056,0.209438,0.055882,0.102383,0.054299,0.390499,0.519849,0.072426,0.024462,0.063233,0.050736,
101.299866,72,0.641915,0.263185,0.221402,0.170876,0.177614,0.146061,0.320850,0.428813,0.271392,0.291825,0.234650,0.418913,
102.449188,61,0.202044,0.311692,0.296408,0.266145,0.345872,0.219021,0.250789,0.150869,0.318889,0.121533,0.102368,0.118976,
103.548485,48,0.563836,0.537304,0.318481,0.165125,0.158109,0.196655,0.065930,0.143300,0.180464,0.166439,0.147393,0.168512,
104.948868,53,0.434727,0.346644,0.397791,0.551843,0.196840,0.299955,0.398461,0.718289,0.679558,0.353981,0.462329,0.398021,
106.148842,62,0.198418,0.224346,0.520278,0.193501,0.199545,0.263622,0.122040,0.188501,0.223013,0.271258,0.087139,0.237478,
107.898735,60,0.631601,0.589856,0.437018,0.513357,0.276684,0.262414,0.381457,0.593503,0.475754,0.243618,0.506841,0.335568,
108.999947,53,0.426071,0.059249,0.157859,0.073027,0.217678,0.382053,0.084610,0.211518,0.150113,0.087500,0.452784,0.154201,
110.149658,48,0.977348,0.581050,0.022022,0.004427,0.012270,0.025353,0.004879,0.010118,0.004424,0.006873,0.014356,0.133983,
111.149147,52,0.532485,0.322431,0.292739,0.697902,0.478989,0.355432,0.335489,0.427814,0.414784,0.277442,0.292311,0.323585,
112.149033,54,0.317780,0.353003,0.251398,0.282701,0.344620,0.223682,0.540415,0.101512,0.140527,0.095021,0.586672,0.642437,
113.299126,64,0.244204,0.315165,0.374506,0.404675,0.350740,0.106993,0.174871,0.225492,0.127303,0.100762,0.168006,0.471641,
114.348320,48,0.427987,0.363846,0.348743,0.202165,0.227074,0.352626,0.326869,0.224736,0.204182,0.069710,0.432625,0.253784,
116.251099,47,0.604234,0.228322,0.282155,0.301479,0.168315,0.149629,0.186239,0.374278,0.322128,0.211358,0.447586,0.736912,
117.298439,56,0.672918,0.206046,0.398401,0.333973,0.375321,0.271310,0.146214,0.344100,0.194077,0.234909,0.524004,0.383522,
118.349617,63,0.468451,0.371164,0.325145,0.351640,0.282797,0.217373,0.184183,0.357285,0.345639,0.369313,0.781662,0.555987,
119.748764,70,0.492917,0.478891,0.355497,0.497110,0.575143,0.478993,0.363202,0.413585,0.420870,0.303661,0.434601,0.296533,
120.949257,76,0.083623,0.146026,0.196769,0.161685,0.696734,0.136782,0.043156,0.078314,0.232838,0.206179,0.173473,0.248912,
121.199158,53,0.103711,0.079554,0.197947,0.103390,0.553737,0.305070,0.054788,0.340664,0.378033,0.349218,0.132357,0.143958,
121.348297,60,0.318362,0.060314,0.180716,0.106220,0.587673,0.435014,0.072669,0.332049,0.267630,0.273523,0.124921,0.222986,
121.649338,58,0.439440,0.038955,0.182199,0.053011,0.289484,0.424947,0.041816,0.298062,0.138843,0.145167,0.451581,0.167325,
143.449097,53,0.698715,0.814259,0.425718,0.444284,0.610797,0.518147,0.428925,0.645521,0.447810,0.663141,0.650238,0.509394,
146.349380,48,0.651219,0.759077,0.485208,0.488186,0.491935,0.455605,0.435184,0.594009,0.317579,0.455652,0.417094,0.336568,
146.848770,44,0.667899,0.731659,0.761124,0.497866,0.387087,0.282150,0.326077,0.488183,0.303441,0.402436,0.491377,0.609021,
147.649246,48,0.834254,0.722445,0.407156,0.377363,0.327844,0.264094,0.211594,0.485969,0.254016,0.532255,0.556509,0.515467,
148.900940,46,0.505776,0.752213,0.758464,0.426001,0.335579,0.311389,0.279524,0.359423,0.321737,0.551021,0.594336,0.550335,
150.448380,44,0.559966,0.800667,0.475816,0.408414,0.403183,0.425488,0.300797,0.444496,0.424375,0.494780,0.367489,0.342369,
152.398300,47,0.501994,0.331988,0.321369,0.497580,0.183579,0.137739,0.354789,0.678180,0.538219,0.255016,0.389630,0.464682,
153.449326,44,0.470997,0.622830,0.815474,0.478867,0.420166,0.329856,0.339336,0.393395,0.358945,0.555615,0.569923,0.611242,
154.648361,44,0.665487,0.762574,0.471637,0.414450,0.539120,0.480980,0.439611,0.594643,0.644551,0.769065,0.761279,0.632015,
155.148453,52,0.659875,0.511225,0.406636,0.286363,0.425278,0.292972,0.306900,0.555135,0.474258,0.668969,0.553500,0.465150,
155.798935,46,0.627500,0.549611,0.524728,0.291847,0.347027,0.338217,0.253824,0.275032,0.353932,0.511819,0.488951,0.588736,
156.299011,44,0.604030,0.584623,0.447739,0.450301,0.441383,0.313825,0.331463,0.514008,0.472485,0.686668,0.661693,0.490673,
157.249268,46,0.293494,0.141636,0.429709,0.233642,0.393473,0.722810,0.144993,0.155098,0.260683,0.308155,0.877318,0.557956,
158.149597,47,0.391358,0.218206,0.254004,0.318448,0.166015,0.096443,0.406003,0.140098,0.066987,0.111114,0.545102,0.916889,
158.648743,47,0.570041,0.270598,0.172993,0.178449,0.112890,0.111745,0.279931,0.554447,0.280547,0.180795,0.547659,0.651616,
159.199066,49,0.569836,0.394764,0.562481,0.555737,0.443994,0.145638,0.217548,0.263926,0.203661,0.220189,0.323530,0.468914,
160.649261,50,0.561129,0.399529,0.715486,0.357589,0.251487,0.321712,0.347666,0.752372,0.228017,0.434530,0.171434,0.446185,
161.248764,46,0.440213,0.555606,0.456418,0.289908,0.250496,0.450507,0.315268,0.368263,0.288983,0.413481,0.640682,0.440579,
162.099182,46,0.269127,0.226551,0.628446,0.237215,0.177503,0.389340,0.290084,0.574192,0.252703,0.346022,0.477983,0.490664,
163.000320,46,0.335020,0.460399,0.632099,0.194834,0.171906,0.271836,0.459144,0.675667,0.291493,0.268563,0.314521,0.400583,
163.699402,46,0.200085,0.510076,0.315407,0.152475,0.166574,0.417441,0.267467,0.267661,0.298371,0.363913,0.609958,0.435454,
164.798752,46,0.334439,0.153615,0.087511,0.246027,0.785149,0.671890,0.474197,0.180154,0.133425,0.258525,0.182837,0.222562,
165.448914,46,0.250963,0.458764,0.616897,0.374660,0.264589,0.274153,0.338692,0.396329,0.198553,0.325589,0.309000,0.364189,
166.249588,46,0.698281,0.445484,0.423302,0.342144,0.349322,0.398437,0.241512,0.258218,0.323572,0.507634,0.362181,0.567781,
167.749451,46,0.313452,0.503439,0.666682,0.223185,0.161440,0.192435,0.393932,0.489116,0.213913,0.205689,0.296845,0.320772,
169.299408,46,0.420150,0.328024,0.330661,0.243288,0.534379,0.512376,0.300572,0.660415,0.331311,0.188710,0.315846,0.380844,
169.949295,44,0.351441,0.453094,0.689823,0.445472,0.328985,0.330037,0.359474,0.617221,0.335631,0.338303,0.355488,0.442755,
170.749405,46,0.506678,0.289075,0.277375,0.316746,0.260535,0.598181,0.280729,0.287210,0.246433,0.607789,0.565170,0.393028,
171.298813,46,0.387923,0.270452,0.429258,0.328350,0.371995,0.532644,0.266132,0.204050,0.498480,0.482809,0.676814,0.681763,
171.799667,44,0.531009,0.425388,0.648558,0.676523,0.310938,0.330342,0.420299,0.415654,0.665096,0.442589,0.442502,0.609471,
172.999069,46,0.592131,0.465675,0.471507,0.348029,0.357677,0.371907,0.258482,0.295266,0.505055,0.487203,0.344895,0.628322,
173.349228,44,0.302510,0.258289,0.401162,0.314160,0.278218,0.526271,0.172256,0.205025,0.514855,0.546567,0.688058,0.536966,
174.149643,44,0.519059,0.439218,0.451834,0.363418,0.325120,0.286432,0.310815,0.732762,0.720519,0.400988,0.417908,0.402317,
174.749664,46,0.516901,0.658653,0.721880,0.519728,0.357148,0.349664,0.268216,0.418407,0.298504,0.275955,0.393253,0.598926,
175.449753,44,0.611512,0.516876,0.708616,0.535217,0.315078,0.302009,0.216134,0.337982,0.341510,0.308609,0.333643,0.707462,
176.000870,46,0.341113,0.673550,0.392300,0.290613,0.256851,0.378222,0.201174,0.174249,0.258538,0.274660,0.540353,0.513078,
176.649826,46,0.271181,0.364909,0.425724,0.311299,0.264240,0.340234,0.158047,0.125920,0.354962,0.335481,0.575614,0.763339,
177.048782,45,0.196715,0.316342,0.555258,0.309950,0.480213,0.220130,0.173581,0.181560,0.486796,0.724314,0.433036,0.650163,
177.748642,44,0.338272,0.572767,0.718657,0.315142,0.180528,0.142423,0.251986,0.362591,0.234067,0.210807,0.255907,0.488517,
179.050446,47,0.581620,0.365646,0.468710,0.195067,0.267445,0.170589,0.297426,0.785611,0.533190,0.226109,0.308494,0.408880,
179.798172,47,0.496033,0.490731,0.624414,0.234970,0.201505,0.208187,0.378584,0.616927,0.302602,0.246776,0.342970,0.603774,
180.549454,46,0.628373,0.567697,0.421731,0.405094,0.391793,0.476817,0.230229,0.337030,0.315238,0.404389,0.655175,0.399689,
181.198914,45,0.490433,0.786212,0.514311,0.474822,0.495906,0.350458,0.222747,0.401392,0.386248,0.430129,0.601504,0.733597,
181.552307,49,0.578186,0.875940,0.619352,0.476198,0.310749,0.301718,0.223067,0.266774,0.458998,0.387983,0.501478,0.609951,
181.849365,46,0.492354,0.603738,0.441137,0.384362,0.216977,0.357987,0.115348,0.174584,0.310808,0.306268,0.569977,0.572235,
181.849365,46,0.492354,0.603738,0.441137,0.384362,0.216977,0.357987,0.115348,0.174584,0.310808,0.306268,0.569977,0.572235,
182.049622,48,0.480588,0.367803,0.341391,0.269811,0.203316,0.380541,0.078823,0.146209,0.217389,0.292487,0.630778,0.598718,
183.498459,48,0.786820,0.355396,0.236538,0.402107,0.417068,0.314938,0.273411,0.215561,0.278124,0.323514,0.439420,0.645582,
183.548904,48,0.752996,0.396564,0.354596,0.442821,0.438164,0.300961,0.279224,0.261142,0.321361,0.328794,0.468463,0.665650,
183.599945,49,0.780968,0.425571,0.380268,0.423622,0.407650,0.271072,0.268782,0.298113,0.321900,0.309245,0.451701,0.671223,
183.749191,48,0.828396,0.523147,0.432294,0.336723,0.346510,0.191578,0.187167,0.260900,0.303552,0.241961,0.404036,0.580727,
184.149277,46,0.448861,0.282134,0.369870,0.243834,0.253545,0.418767,0.139672,0.254514,0.284545,0.347553,0.729809,0.531403,
184.149277,46,0.448861,0.282134,0.369870,0.243834,0.253545,0.418767,0.139672,0.254514,0.284545,0.347553,0.729809,0.531403,
184.204849,45,0.442699,0.303191,0.468120,0.263574,0.294556,0.385328,0.201928,0.341901,0.274703,0.359211,0.714522,0.553222,
184.249023,46,0.452969,0.300128,0.535569,0.274520,0.298306,0.359496,0.229349,0.386844,0.265557,0.366841,0.664949,0.568149,
184.699173,46,0.318309,0.523792,0.389683,0.293184,0.224385,0.403875,0.266439,0.321352,0.386950,0.405815,0.699583,0.450031,
184.748795,44,0.297878,0.584182,0.374761,0.280432,0.229261,0.394216,0.272061,0.307161,0.386684,0.368855,0.670280,0.434912,
185.048996,44,0.419041,0.522034,0.410824,0.589896,0.223843,0.274283,0.239059,0.393457,0.582800,0.353310,0.474265,0.440467,
186.099716,45,0.364909,0.372202,0.335994,0.198524,0.456520,0.346960,0.420287,0.715072,0.437559,0.277712,0.523499,0.524591,
186.198776,48,0.514307,0.461378,0.416120,0.281988,0.497202,0.324019,0.366722,0.623655,0.409503,0.293360,0.536699,0.600150,
188.499268,44,0.407239,0.361210,0.151777,0.282636,0.364473,0.291289,0.208846,0.518292,0.250960,0.404027,0.780069,0.527540,
188.499268,44,0.407239,0.361210,0.151777,0.282636,0.364473,0.291289,0.208846,0.518292,0.250960,0.404027,0.780069,0.527540,
188.698685,53,0.325536,0.374583,0.377028,0.283639,0.581941,0.460241,0.178256,0.371805,0.312655,0.302151,0.547879,0.453194,
190.049271,53,0.298665,0.381264,0.412075,0.528181,0.557492,0.531276,0.482319,0.530361,0.293744,0.225089,0.295238,0.336664,
190.049271,53,0.298665,0.381264,0.412075,0.528181,0.557492,0.531276,0.482319,0.530361,0.293744,0.225089,0.295238,0.336664,
190.499939,53,0.219207,0.182366,0.215243,0.248843,0.497143,0.531189,0.198369,0.201058,0.160286,0.216553,0.522165,0.170172,
190.948837,58,0.183749,0.236261,0.157383,0.156196,0.185729,0.230606,0.096916,0.180140,0.129658,0.195103,0.877784,0.226110,
190.998688,48,0.259483,0.355343,0.257344,0.211732,0.207275,0.274542,0.116856,0.223122,0.167412,0.205960,0.864377,0.292465,
191.498779,44,0.567244,0.540347,0.666113,0.421065,0.404295,0.273067,0.308212,0.547554,0.320280,0.369232,0.468699,0.463155,
191.549011,47,0.531023,0.598637,0.637565,0.400137,0.397226,0.272669,0.315194,0.504711,0.349840,0.342041,0.481274,0.457827,
191.698380,47,0.460700,0.595731,0.511720,0.336571,0.330585,0.228631,0.319464,0.393217,0.357286,0.288420,0.548340,0.579673,
191.748535,54,0.439643,0.558669,0.461313,0.344384,0.306510,0.200632,0.334605,0.355636,0.312934,0.264563,0.561237,0.645210,
191.849213,54,0.480445,0.543575,0.392584,0.351458,0.266642,0.204129,0.407072,0.311835,0.248315,0.237172,0.577052,0.718649,
191.899551,49,0.440086,0.619345,0.409306,0.339165,0.244565,0.257402,0.482013,0.279626,0.250150,0.245753,0.577465,0.659249,
