time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
7.549249,83,0.049821,0.031340,0.038455,0.045549,0.016783,0.033986,0.445082,0.039921,0.073781,0.061269,0.527619,0.541043,
7.748899,82,0.027064,0.017025,0.020890,0.024743,0.009117,0.022696,0.244261,0.021686,0.040080,0.033284,0.725302,0.574775,
12.448495,83,0.571256,0.330227,0.543274,0.448577,0.337488,0.513440,0.655354,0.239448,0.285669,0.196992,0.280844,0.330511,
12.649272,63,0.448311,0.245866,0.416252,0.335560,0.251040,0.332547,0.521978,0.519078,0.238398,0.156438,0.211606,0.351559,
12.798542,56,0.318793,0.190397,0.505504,0.361942,0.185365,0.239461,0.399934,0.526684,0.159961,0.162230,0.153475,0.261792,
13.051633,48,0.521474,0.376767,0.531838,0.379793,0.372917,0.409874,0.299928,0.361161,0.221383,0.204195,0.296082,0.444338,
13.198614,50,0.655881,0.492508,0.463382,0.299063,0.279566,0.277619,0.219066,0.293228,0.169043,0.160229,0.241147,0.384024,
13.499074,60,0.597206,0.416520,0.450797,0.412052,0.409442,0.329678,0.154120,0.239071,0.162801,0.193575,0.386687,0.480874,
13.699327,55,0.627645,0.374486,0.361801,0.359205,0.318289,0.316762,0.152968,0.442261,0.338448,0.317205,0.330195,0.405014,
13.948996,60,0.576225,0.436154,0.568980,0.333885,0.353632,0.319701,0.179751,0.343973,0.342460,0.319046,0.363911,0.500190,
14.149630,48,0.758242,0.435891,0.470404,0.256781,0.329745,0.250577,0.200795,0.379927,0.293750,0.365147,0.420313,0.626695,
14.451772,47,0.691784,0.406902,0.278151,0.142415,0.184120,0.144526,0.222849,0.314733,0.277659,0.304067,0.312701,0.569678,
14.648572,63,0.443994,0.295346,0.200468,0.279029,0.509597,0.237925,0.192360,0.258254,0.381250,0.402216,0.330058,0.508499,
14.848495,56,0.297079,0.249898,0.541907,0.383363,0.300322,0.141611,0.119632,0.148156,0.240461,0.392804,0.232135,0.306016,
15.148605,61,0.387160,0.425915,0.301709,0.227649,0.249777,0.306449,0.114005,0.130650,0.304374,0.283527,0.177258,0.167530,
15.349434,53,0.352223,0.558160,0.284312,0.232206,0.167282,0.209022,0.097759,0.236928,0.387178,0.177494,0.200924,0.219194,
15.649609,48,0.567790,0.643782,0.281142,0.195060,0.213796,0.207591,0.095080,0.258896,0.192254,0.168321,0.225957,0.254429,
15.848940,47,0.692904,0.458101,0.167750,0.112414,0.131907,0.114252,0.080773,0.189529,0.108920,0.094652,0.175149,0.410704,
17.598803,54,0.476152,0.335696,0.629533,0.745494,0.357986,0.310808,0.415744,0.296570,0.301257,0.227643,0.270354,0.258783,
17.898487,58,0.347375,0.205049,0.466599,0.400997,0.286896,0.613869,0.250299,0.217229,0.235825,0.192836,0.659909,0.186702,
18.148727,63,0.207352,0.149751,0.334273,0.621465,0.154862,0.425139,0.134853,0.168391,0.132578,0.105593,0.470190,0.120099,
18.352190,64,0.118266,0.110818,0.203515,0.647314,0.299764,0.228506,0.073312,0.142063,0.078121,0.057103,0.268490,0.103004,
18.749353,65,0.166299,0.039992,0.083094,0.229829,0.293225,0.632082,0.028715,0.044818,0.036910,0.049255,0.081949,0.089377,
19.049622,68,0.242027,0.022838,0.036776,0.279733,0.129018,0.478125,0.070281,0.041435,0.430003,0.030352,0.032232,0.038966,
19.398533,64,0.169420,0.014926,0.023590,0.220227,0.579453,0.169905,0.051638,0.067827,0.302741,0.013256,0.012063,0.110545,
19.601444,61,0.145024,0.333216,0.024039,0.156083,0.481139,0.118553,0.028636,0.037037,0.225411,0.007488,0.032825,0.122169,
19.799154,56,0.175436,0.470169,0.117435,0.164673,0.287236,0.103003,0.056983,0.062135,0.379493,0.054688,0.121042,0.111973,
19.951962,49,0.226325,0.413181,0.174812,0.272619,0.199503,0.084093,0.101907,0.104693,0.577563,0.080752,0.126305,0.088712,
20.199696,48,0.472072,0.580070,0.215922,0.145164,0.114118,0.063293,0.049610,0.119814,0.350608,0.049911,0.090089,0.134871,
20.449255,47,0.597213,0.353201,0.117801,0.102656,0.073014,0.030015,0.125573,0.115014,0.168283,0.034856,0.125371,0.450844,
20.698460,54,0.421367,0.256879,0.067655,0.090684,0.045800,0.055143,0.473353,0.159384,0.096702,0.033690,0.162865,0.445977,
22.599186,59,0.645175,0.496808,0.498577,0.441733,0.319842,0.352899,0.754699,0.607742,0.407280,0.247784,0.407118,0.643188,
22.749247,64,0.497322,0.445846,0.458177,0.596896,0.367924,0.277796,0.512173,0.458880,0.272320,0.170971,0.303091,0.440002,
23.002104,56,0.545658,0.243378,0.293353,0.360885,0.553996,0.150457,0.251703,0.375533,0.150925,0.095904,0.218760,0.268091,
23.149670,53,0.592172,0.262184,0.301091,0.372642,0.501096,0.249071,0.274641,0.353122,0.309302,0.130742,0.261495,0.193496,
23.299128,56,0.578079,0.419019,0.253888,0.309513,0.480483,0.324574,0.191665,0.253769,0.259748,0.127176,0.258784,0.211514,
23.699083,48,0.621795,0.452161,0.404289,0.313917,0.417440,0.388253,0.304210,0.399576,0.409322,0.326587,0.297320,0.379811,
23.950851,47,0.727589,0.586280,0.329186,0.278926,0.321967,0.324537,0.250628,0.352613,0.366942,0.373685,0.350372,0.487323,
24.101593,49,0.645960,0.588446,0.315782,0.221519,0.226751,0.250085,0.199291,0.257681,0.293074,0.341068,0.421675,0.542612,
24.349386,49,0.522038,0.449290,0.294968,0.204895,0.164199,0.252065,0.198572,0.308745,0.369250,0.507120,0.485572,0.526108,
24.698694,46,0.419839,0.383637,0.217758,0.359656,0.356202,0.187997,0.127857,0.138728,0.206401,0.230570,0.341689,0.490700,
24.948980,69,0.271545,0.229400,0.139741,0.218756,0.214728,0.182546,0.105347,0.246822,0.230594,0.343095,0.432195,0.351007,
25.198496,67,0.129675,0.131456,0.073765,0.113650,0.130470,0.092281,0.095078,0.333670,0.158345,0.535438,0.204189,0.174564,
25.349068,56,0.299412,0.175057,0.176965,0.137947,0.103010,0.071564,0.092300,0.253051,0.240723,0.408035,0.148279,0.238360,
25.648487,46,0.398676,0.247216,0.178693,0.192779,0.291523,0.189540,0.163846,0.213301,0.259423,0.376138,0.285723,0.338653,
25.799236,48,0.421409,0.343825,0.152651,0.221263,0.452691,0.306482,0.212725,0.262661,0.310740,0.375556,0.281325,0.302629,
25.948490,48,0.469946,0.544976,0.198457,0.144487,0.287055,0.200662,0.136651,0.186687,0.239151,0.240524,0.182579,0.235891,
26.148558,52,0.459433,0.359982,0.156320,0.213822,0.325285,0.144258,0.138409,0.111241,0.129521,0.139753,0.188812,0.449697,
26.299002,56,0.387018,0.273632,0.126184,0.247387,0.400623,0.142176,0.090863,0.077738,0.088740,0.111247,0.285725,0.409600,
26.450165,53,0.406753,0.301048,0.186538,0.209382,0.262468,0.094135,0.081060,0.149391,0.274900,0.130389,0.181442,0.278195,
26.949043,54,0.118034,0.161495,0.169056,0.135948,0.162607,0.160537,0.634489,0.249093,0.066881,0.030274,0.039629,0.070234,
27.151844,69,0.082039,0.108445,0.096098,0.085532,0.153622,0.182938,0.427711,0.157687,0.171726,0.382726,0.025152,0.041902,
27.299154,67,0.056264,0.108568,0.069304,0.055143,0.115814,0.114324,0.270959,0.209090,0.135256,0.574744,0.024016,0.031133,
27.649508,62,0.044517,0.077941,0.443944,0.039936,0.072596,0.172143,0.139739,0.303750,0.053996,0.276517,0.010315,0.045357,
28.149384,53,0.166503,0.475308,0.298548,0.119744,0.285183,0.522061,0.372635,0.234483,0.166185,0.260432,0.303680,0.093836,
28.448772,47,0.277879,0.435446,0.231698,0.152905,0.198006,0.308249,0.473669,0.209914,0.169328,0.270476,0.461869,0.546995,
28.749390,64,0.232127,0.350659,0.163459,0.214733,0.340788,0.243456,0.565814,0.170823,0.196637,0.130582,0.257509,0.376151,
29.148821,69,0.072276,0.188844,0.049968,0.085164,0.344446,0.086310,0.167155,0.056129,0.085317,0.568203,0.077469,0.126426,
29.299768,53,0.125819,0.128336,0.041250,0.073965,0.353295,0.291833,0.163287,0.043839,0.075817,0.505935,0.095994,0.112761,
30.849110,44,0.474371,0.366677,0.558558,0.530058,0.353460,0.294405,0.429862,0.593649,0.460518,0.552086,0.315890,0.603438,
31.099491,47,0.457598,0.286535,0.499093,0.429014,0.254041,0.249545,0.403087,0.473932,0.327323,0.426871,0.313330,0.766926,
31.349566,54,0.403242,0.383444,0.325933,0.317957,0.264014,0.223811,0.569366,0.286320,0.274421,0.241828,0.264672,0.695084,
31.504242,61,0.403593,0.603634,0.289097,0.308861,0.306159,0.292481,0.445565,0.218817,0.349977,0.189993,0.226005,0.509524,
31.698421,65,0.298548,0.499105,0.179202,0.204891,0.187511,0.526137,0.243355,0.123074,0.282324,0.129293,0.130998,0.322800,
31.950319,63,0.203849,0.250670,0.121492,0.473846,0.128032,0.452228,0.123850,0.072275,0.132412,0.076427,0.082955,0.149799,
32.248703,60,0.331824,0.174516,0.123906,0.456159,0.136190,0.228915,0.134414,0.202815,0.376951,0.121810,0.203846,0.093247,
32.598927,62,0.305175,0.126608,0.579580,0.174219,0.104529,0.081171,0.079474,0.162159,0.130973,0.226956,0.079579,0.049510,
32.999138,53,0.153330,0.046664,0.232881,0.166178,0.199949,0.701718,0.160323,0.055206,0.041466,0.096122,0.031570,0.022664,
34.499203,74,0.539060,0.350632,0.476870,0.324118,0.191649,0.141338,0.299290,0.540082,0.413647,0.270575,0.271487,0.636322,
34.799232,75,0.241880,0.164576,0.352828,0.685411,0.120899,0.075411,0.149218,0.264369,0.182431,0.214052,0.412721,0.280845,
34.948875,72,0.339710,0.109257,0.245475,0.594165,0.099512,0.050151,0.117763,0.214474,0.117353,0.144667,0.391074,0.328769,
35.150311,70,0.499353,0.072467,0.136791,0.313945,0.096106,0.046134,0.066231,0.185219,0.062082,0.161999,0.399263,0.186483,
35.349052,68,0.278361,0.040163,0.075128,0.198820,0.051190,0.032046,0.035340,0.103535,0.235178,0.130370,0.526729,0.099635,
35.498352,66,0.225031,0.026264,0.047748,0.211597,0.032124,0.022927,0.073432,0.089181,0.517907,0.087711,0.329967,0.065621,
35.748428,69,0.110754,0.065770,0.023016,0.100223,0.024040,0.029377,0.405781,0.079219,0.296061,0.257028,0.173472,0.031203,
35.998631,56,0.070834,0.096117,0.014687,0.122757,0.325366,0.048255,0.193479,0.062361,0.259199,0.393560,0.082346,0.057637,
36.348469,63,0.203898,0.085572,0.102166,0.567976,0.268284,0.188445,0.134099,0.077597,0.227989,0.188883,0.108303,0.068907,
36.899899,53,0.260831,0.328624,0.096715,0.266512,0.360004,0.375689,0.091361,0.272493,0.604199,0.129166,0.079110,0.049571,
37.099133,47,0.269191,0.224251,0.074471,0.166955,0.200905,0.212222,0.096384,0.212715,0.543929,0.165054,0.164794,0.311975,
37.398693,59,0.328077,0.422909,0.200661,0.203722,0.186459,0.200863,0.442352,0.174003,0.375283,0.138274,0.363512,0.550222,
37.799129,62,0.123123,0.193295,0.476007,0.407489,0.076883,0.065497,0.190818,0.063140,0.112999,0.200568,0.126405,0.271760,
37.951267,53,0.130666,0.136532,0.394828,0.375374,0.208959,0.364740,0.217120,0.054430,0.092316,0.240389,0.085591,0.181618,
39.098576,61,0.557762,0.709584,0.488703,0.364022,0.302665,0.353074,0.349146,0.368460,0.344430,0.306281,0.347879,0.623693,
39.299355,64,0.335311,0.421146,0.307757,0.500026,0.544010,0.258906,0.210862,0.251614,0.201648,0.167805,0.256487,0.409977,
39.549114,59,0.186787,0.252421,0.148104,0.400309,0.430379,0.142923,0.291241,0.120782,0.109590,0.227951,0.139823,0.589906,
39.749329,64,0.204469,0.222209,0.134105,0.548068,0.459927,0.091253,0.258917,0.127904,0.067970,0.199729,0.135874,0.505570,
40.898563,59,0.717589,0.488586,0.352861,0.340859,0.366438,0.462349,0.434313,0.356726,0.225167,0.203395,0.240445,0.347484,
41.098888,63,0.505134,0.347194,0.429229,0.617321,0.243139,0.269290,0.276602,0.244973,0.128308,0.162776,0.193766,0.213360,
41.299614,53,0.484106,0.277140,0.335820,0.671174,0.230527,0.253197,0.269065,0.227015,0.341672,0.164839,0.346860,0.237631,
41.552780,64,0.480857,0.473117,0.234075,0.376382,0.261354,0.341337,0.175251,0.202032,0.335869,0.173871,0.215070,0.181087,
41.898640,69,0.175593,0.313652,0.096915,0.182324,0.251310,0.135316,0.069084,0.093598,0.166870,0.624686,0.086578,0.098609,
42.099567,62,0.117616,0.284032,0.343412,0.114508,0.163124,0.088985,0.077049,0.054998,0.143466,0.672069,0.061022,0.079600,
42.348763,60,0.441025,0.226967,0.432782,0.210111,0.282328,0.383735,0.162467,0.152232,0.173604,0.481536,0.084944,0.136626,
42.650623,53,0.626478,0.251813,0.387522,0.286904,0.305248,0.540705,0.181597,0.235542,0.249834,0.315091,0.279478,0.232390,
42.849117,48,0.604382,0.234423,0.250182,0.196256,0.321106,0.551849,0.135376,0.188257,0.136249,0.171549,0.161337,0.235780,
43.248646,44,0.654832,0.271606,0.208412,0.484581,0.208681,0.266538,0.193827,0.365891,0.478532,0.324848,0.165577,0.307430,
43.450516,53,0.697936,0.314965,0.228591,0.442878,0.326212,0.488646,0.239915,0.424517,0.302736,0.520841,0.176355,0.276860,
43.748959,47,0.557546,0.201343,0.264861,0.348538,0.347322,0.437680,0.228276,0.189287,0.147887,0.296949,0.244439,0.506074,
44.199619,54,0.379776,0.451596,0.328166,0.278815,0.288817,0.295218,0.514284,0.252941,0.208739,0.240289,0.581227,0.631168,
44.498985,44,0.449912,0.583953,0.562225,0.389977,0.223531,0.172404,0.291979,0.268393,0.252520,0.328454,0.395728,0.495798,
44.748665,49,0.456613,0.442551,0.413018,0.490757,0.463608,0.221708,0.209191,0.268346,0.391179,0.355963,0.404890,0.588528,
44.949123,47,0.642208,0.548112,0.328535,0.296979,0.285539,0.145512,0.122494,0.196911,0.283706,0.206102,0.260054,0.433980,
45.848938,59,0.738300,0.502524,0.545987,0.448077,0.303337,0.231121,0.389750,0.345089,0.313970,0.212210,0.218800,0.512714,
46.548592,62,0.181308,0.187139,0.937525,0.089032,0.118788,0.060428,0.249076,0.046206,0.066107,0.408595,0.034220,0.120323,
46.799706,56,0.142771,0.414660,0.757899,0.077184,0.086270,0.151167,0.188246,0.030243,0.198919,0.347662,0.045003,0.138995,
47.099323,60,0.526306,0.250850,0.393130,0.138057,0.239344,0.295874,0.201388,0.328843,0.268580,0.291467,0.163704,0.243485,
47.348770,48,0.650616,0.529286,0.378371,0.143508,0.169380,0.243093,0.127951,0.280816,0.279440,0.207945,0.210626,0.276346,
48.748863,48,0.886042,0.438431,0.388349,0.423144,0.445458,0.199440,0.356140,0.430524,0.409203,0.388177,0.436784,0.658029,
48.999134,48,0.895252,0.504253,0.518174,0.440039,0.397399,0.197293,0.287761,0.483886,0.310897,0.338537,0.443408,0.621626,
49.148602,51,0.903932,0.436769,0.444487,0.370504,0.309335,0.140987,0.220567,0.404707,0.392341,0.306344,0.381515,0.476962,
49.599125,44,0.628485,0.297869,0.317496,0.476022,0.239575,0.227287,0.184839,0.318806,0.462146,0.562053,0.520809,0.309276,
49.849602,49,0.513790,0.430340,0.261952,0.281731,0.215712,0.299256,0.159565,0.213793,0.429140,0.409654,0.468671,0.410795,
50.099331,53,0.364919,0.306875,0.299090,0.202859,0.280632,0.622325,0.128619,0.121647,0.281137,0.236173,0.546097,0.294009,
50.299709,61,0.425568,0.439897,0.200484,0.157426,0.277160,0.535295,0.092043,0.136615,0.221609,0.180253,0.326396,0.193249,
50.499710,68,0.371321,0.501208,0.210359,0.219230,0.378654,0.356827,0.067354,0.121227,0.218568,0.153756,0.247107,0.252113,
50.749176,64,0.205209,0.233599,0.168632,0.150709,0.372113,0.252753,0.108881,0.443779,0.251274,0.077838,0.115705,0.198589,
50.949303,53,0.197072,0.156923,0.169273,0.251070,0.531119,0.260680,0.139653,0.363201,0.312299,0.088329,0.094403,0.208825,
51.101646,56,0.349955,0.153003,0.172405,0.218827,0.509168,0.387074,0.164853,0.367396,0.238132,0.094318,0.124375,0.214941,
51.348396,49,0.506118,0.181246,0.267123,0.234850,0.436816,0.428637,0.175636,0.474900,0.245850,0.166728,0.210342,0.234077,
51.498814,50,0.546417,0.457541,0.401139,0.226451,0.320034,0.305658,0.150772,0.319712,0.223961,0.169918,0.177494,0.215796,
51.749691,50,0.331740,0.395554,0.725406,0.179180,0.163404,0.149299,0.151346,0.166601,0.114986,0.210542,0.090809,0.140458,
52.799301,50,0.307683,0.311425,0.705464,0.393781,0.161032,0.075353,0.123793,0.250534,0.484403,0.201215,0.131832,0.319986,
53.149872,69,0.241817,0.290767,0.323897,0.233636,0.315508,0.074230,0.103797,0.142322,0.310744,0.686418,0.135777,0.191197,
