time,playingmode,timeout,timeoutenable,continuity,outputprobability,cut,timestretch,regionmaskenable,regionmasklow,regionmaskhigh
387.351471,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.667908,0.881184
387.399384,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.667908,0.881184
387.449097,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.667908,0.881184
387.498657,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.667908,0.881184
387.549500,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.667908,0.881184
387.599091,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.667908,0.881184
387.649109,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.667908,0.881184
387.699463,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.667908,0.881184
387.748688,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.667908,0.881184
387.798492,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.667908,0.881184
387.849182,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.667908,0.881184
387.898621,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.667908,0.881184
387.948883,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.667908,0.881184
387.999512,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.667908,0.881184
388.049530,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.667908,0.881184
388.099487,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.667908,0.881184
388.149139,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.667908,0.881184
388.199677,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.667908,0.881184
388.248810,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.667908,0.881184
388.298065,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.667908,0.881184
388.348969,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.667908,0.881184
388.398560,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.667908,0.881184
388.449402,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.667908,0.881184
388.499207,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.667908,0.881184
388.548492,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.637440,0.637440
388.599335,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.637440,0.637440
388.649963,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.637440,0.637440
388.698730,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.497287,0.637440
388.748749,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
388.798889,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
388.849579,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
388.898529,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
388.949738,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
388.999573,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
389.049011,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
389.099213,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
389.149139,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
389.199341,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
389.249023,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
389.298676,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
389.349182,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
389.399506,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
389.448944,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
389.499176,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
389.548584,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
389.599426,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
389.649078,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
389.699982,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
389.749451,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
389.800629,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
389.852234,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
389.899139,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
389.949524,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
390.000519,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
390.049286,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
390.099182,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
390.149567,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
390.198944,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
390.249268,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
390.299347,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
390.348633,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
390.400696,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
390.449524,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
390.498413,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
390.548920,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
390.600739,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
390.649200,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
390.698883,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
390.750397,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
390.799042,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
390.848724,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
390.899506,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
390.949280,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
390.999603,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
391.048767,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
391.098969,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
391.147736,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
391.198517,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
391.248993,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
391.298279,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
391.349884,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
391.398621,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
391.449219,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
391.498444,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
391.549011,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
391.600800,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
391.649323,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
391.698608,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
391.748840,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
391.799438,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
391.848969,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
391.898682,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
391.948486,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
392.000397,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
392.049408,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
392.098999,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
392.150726,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
392.198761,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
392.248749,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
392.298492,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
392.349426,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
392.398621,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
392.448639,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
392.499359,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
392.548401,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
392.598755,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
392.648895,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
392.700714,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
392.748566,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
392.798828,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
392.848419,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
392.902863,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
392.949219,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
392.999207,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
393.050232,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
393.098969,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
393.149292,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
393.199432,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
393.248932,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
393.299194,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
393.349518,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
393.398651,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
393.450500,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
393.498474,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
393.548798,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
393.599243,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
393.654572,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
393.698395,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
393.749146,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
393.799133,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
393.849854,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
393.899048,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
393.949707,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
393.999359,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
394.049469,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
394.099457,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
394.149231,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
394.201019,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
394.249176,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
394.299133,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
394.349243,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
394.399139,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
394.449219,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
394.498779,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
394.548492,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
394.601013,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
394.648254,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
394.698822,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
394.749451,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
394.800995,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
394.850555,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
394.899200,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
394.948303,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
395.001678,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
395.048676,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
395.099091,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
395.149353,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
395.198914,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
395.248657,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
395.299866,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
395.349152,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
395.399597,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
395.449158,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
395.499451,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
395.549225,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
395.598602,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
395.648590,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
395.699219,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
395.749817,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
395.800049,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
395.848816,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
395.899139,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
395.953003,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
395.999481,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
396.050415,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
396.098633,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
396.152039,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
396.198608,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
396.253204,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
396.299713,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
396.349030,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
396.399445,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
396.448914,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
396.500061,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
396.549530,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
396.598785,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
396.648285,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
396.703979,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
396.749420,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
396.799042,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
396.849060,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
396.902039,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
396.948730,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
396.998932,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
397.049133,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
397.099579,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
397.148407,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
397.199249,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
397.248932,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
397.299164,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
397.348999,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
397.398773,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
397.449463,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
397.498901,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
397.548737,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
397.599304,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
397.651794,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
397.698578,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
397.748962,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
397.799561,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
397.851532,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
397.899078,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
397.949127,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
397.999451,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
398.055603,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
398.098724,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
398.148712,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
398.198578,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
398.248932,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
398.298889,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
398.348969,1,2.000000,1,1.684162,1.000000,0,0.500000,0,0.418070,0.637440
398.398285,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
398.449127,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
398.499939,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
398.549622,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
398.599243,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
398.648773,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
398.699036,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
398.748993,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
398.800690,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
398.848633,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
398.898743,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
398.948822,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
398.999969,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
399.049042,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
399.098602,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
399.149078,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
399.199005,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
399.249390,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
399.298859,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
399.348694,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
399.398285,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
399.449219,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
399.498871,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
399.548950,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
399.599152,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
399.648987,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
399.698395,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
399.751740,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
399.799377,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
399.849091,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
399.899109,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
399.951874,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
399.998413,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
400.049744,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
400.099426,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
400.148926,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
400.199493,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
400.249237,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
400.299652,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
400.349457,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
400.399475,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
400.448608,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
400.499512,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
400.549072,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
400.598785,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
400.648529,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
400.698883,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
400.748230,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
400.799194,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
400.848663,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
400.901062,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
400.948517,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
401.003815,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
401.049744,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
401.099121,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
401.149017,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
401.199005,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
401.249329,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
401.298462,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
401.348267,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
401.399414,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
401.449005,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
401.498505,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
401.548584,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
401.598969,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
401.649628,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
401.699066,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
401.748901,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
401.798462,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
401.849792,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
401.900726,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
401.949005,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
401.999115,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
402.048462,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
402.098511,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
402.149048,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
402.200195,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
402.248749,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
402.299042,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.418070,0.637440
402.349152,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.314478,0.314478
402.398926,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.314478,0.314478
402.448608,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.314478,0.314478
402.499023,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.314478,0.314478
402.549286,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.314478,0.314478
402.599579,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.314478,0.314478
402.649231,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.277917,0.314478
402.699036,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.247448,0.314478
402.749451,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.241355,0.314478
402.800507,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.223074,0.314478
402.849152,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.204793,0.314478
402.899597,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.192606,0.314478
402.949158,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.180419,0.314478
402.998322,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.168231,0.314478
403.049194,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.162138,0.314478
403.098694,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.149951,0.314478
403.149261,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.131670,0.314478
403.205475,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.113389,0.314478
403.249207,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.113389,0.314478
403.299866,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.113389,0.314478
403.349304,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.113389,0.314478
403.400330,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.113389,0.314478
403.449036,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.113389,0.314478
403.498505,1,2.000000,1,1.684162,1.000000,0,0.500000,1,0.113389,0.314478
