time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
31.399406,56,0.061281,1.593298,0.245123,1.715859,0.000000,0.061281,0.000000,1.593298,1.593298,0.000000,0.245123,0.061281
32.750565,76,0.062501,0.314053,1.625014,0.314053,1.625014,0.000000,1.687515,0.064051,1.751565,0.250002,0.062501,0.250002
33.149040,81,0.245123,0.180855,0.778729,1.593298,0.962571,1.593298,0.777236,0.061281,0.777235,1.593298,1.715859,0.119575
33.898445,79,0.119267,0.250285,0.338915,0.363678,0.145326,0.340176,1.626855,1.626855,1.626855,0.340176,0.402748,0.062571
35.798481,81,0.000000,0.062500,0.062500,1.625000,0.250000,0.250000,0.000000,0.062500,0.000000,1.625000,1.750000,0.000000
37.200123,80,0.062500,0.249999,1.624990,0.308148,1.624990,0.000000,1.624990,0.000000,1.624990,0.308148,0.120649,0.249999
38.698929,97,0.000000,1.687496,0.000000,0.000000,0.249999,0.062500,0.000000,0.000000,0.249999,1.624996,0.000000,0.000000
39.449295,74,1.751998,0.343151,1.626855,0.250285,0.119763,1.626855,0.062571,0.250285,1.684047,0.593437,1.626855,0.000000
40.848534,75,0.120679,0.062500,0.249999,1.624990,0.249999,0.058179,0.000000,1.687490,1.683170,1.624990,0.308178,0.062500
41.999851,70,0.000000,1.625072,0.062503,0.098477,0.000000,0.250011,0.000000,0.098477,0.348488,0.098477,1.625072,0.000000
42.698608,49,0.000000,1.624527,0.062393,0.000000,0.000000,0.375513,0.000000,0.000000,0.313120,0.000000,1.878718,0.000000
44.049244,49,0.000000,0.058216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058216,0.000000
45.148956,85,0.250011,1.625072,1.625072,0.000000,1.625072,1.687575,1.625072,1.625072,0.312514,0.250011,0.062503,0.312514
45.798553,74,1.629175,0.423653,1.625000,1.754496,0.486313,0.423653,0.486153,0.674295,1.699784,0.250000,0.250642,0.070609
46.899597,60,1.624891,0.249983,0.164128,0.304755,0.062496,0.000000,1.624891,0.249983,1.679663,0.000000,0.062496,0.000000
47.599846,69,0.630840,0.125938,0.062393,1.622217,0.249572,1.622217,0.381269,0.125938,0.381269,1.622217,1.747003,0.000000
48.099541,76,0.176545,0.000000,2.602239,0.580688,2.602239,0.580688,0.203680,0.000000,0.203680,0.882790,0.677470,0.495665
49.699463,100,0.062500,2.624997,3.374996,1.624998,2.624997,0.125000,0.125000,1.687498,1.812498,0.499999,0.250000,0.499999
50.000275,81,0.064329,1.716679,1.793615,1.185237,2.424298,0.000000,1.801212,0.863592,2.666905,1.809616,0.197189,2.066932
50.500481,81,0.062479,0.577524,0.500316,0.500073,0.838604,0.000000,0.686804,0.250158,1.874608,1.624450,0.000000,0.686804
51.948891,69,0.250001,0.125000,0.250001,0.000000,0.500002,1.625006,0.000000,1.625006,0.052327,2.625010,0.000000,0.062500
52.498844,81,0.150031,0.314306,0.087170,0.314306,1.760116,0.523019,1.760116,0.523019,1.697255,2.331751,0.062861,1.760116
53.149242,92,0.062661,0.321431,1.629175,0.321431,1.912330,0.079767,2.053908,0.079767,2.053908,0.834908,0.062661,0.746164
54.098969,92,0.062500,0.062514,0.225399,0.250000,0.400322,0.000000,0.400322,0.000000,1.625001,1.625367,0.000000,1.625367
55.549774,75,1.625006,0.000000,0.062500,1.625006,0.062500,0.250001,0.000000,0.312501,0.052335,0.052340,1.750007,0.052340
56.250675,75,0.443673,0.062393,0.249572,0.503759,0.249572,0.063547,0.000000,1.685764,1.622217,1.622217,0.444827,0.062393
56.799572,62,1.618738,0.249037,1.618738,0.399369,0.140801,0.000000,1.680997,0.720290,1.965473,0.720290,0.134049,0.000000
57.348728,69,0.720962,0.140913,0.534184,1.618738,0.249037,1.618738,0.471925,0.229644,0.560656,1.707468,1.743256,0.000000
58.798775,81,0.000000,0.062500,0.000000,0.052245,0.250001,0.052245,0.000000,0.000000,0.000000,1.677251,0.052245,0.000000
