time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
20.249161,52,0.285526,0.330444,0.232576,0.378592,0.761086,0.455361,0.132697,0.267475,0.364838,0.316516,0.338009,0.286952,
21.448446,62,0.363568,0.289858,0.620071,0.429365,0.421364,0.401987,0.589156,0.295344,0.319468,0.248176,0.221191,0.312232,
22.050325,53,0.149660,0.197377,0.201882,0.166626,0.360093,0.372496,0.230742,0.248244,0.636692,0.202045,0.204186,0.188503,
23.098919,45,0.364518,0.488556,0.456565,0.584900,0.501731,0.385129,0.275615,0.326710,0.418481,0.684669,0.512292,0.277689,
23.798986,66,0.108236,0.245698,0.166098,0.251173,0.295100,0.313432,0.351844,0.295174,0.639882,0.345233,0.303551,0.197427,
24.599436,45,0.205611,0.405496,0.235902,0.269636,0.233028,0.270429,0.472878,0.343674,0.357157,0.611937,0.402979,0.251411,
26.049112,56,0.221733,0.267112,0.445417,0.328422,0.276825,0.262226,0.465702,0.384251,0.472493,0.605368,0.266884,0.241585,
27.399025,48,0.430021,0.376654,0.608319,0.420723,0.608253,0.551654,0.400150,0.454993,0.498699,0.380366,0.335524,0.335555,
28.649679,53,0.366905,0.361935,0.567766,0.483543,0.569714,0.460010,0.566001,0.555003,0.534720,0.374713,0.319270,0.317975,
29.700205,56,0.205477,0.301713,0.439623,0.332318,0.370576,0.474225,0.630045,0.354881,0.374023,0.319967,0.384744,0.230104,
30.999273,53,0.213201,0.389293,0.576587,0.403892,0.425953,0.388112,0.594908,0.509738,0.483572,0.317839,0.274709,0.314260,
31.998598,51,0.159292,0.194349,0.466349,0.321881,0.575422,0.375086,0.324965,0.407205,0.415457,0.342096,0.198809,0.251537,
33.149273,64,0.227496,0.244462,0.450266,0.319077,0.449976,0.288225,0.358201,0.461485,0.449505,0.227246,0.254789,0.203207,
33.999825,64,0.144298,0.167748,0.199403,0.226868,0.746850,0.218646,0.167114,0.127331,0.232485,0.180225,0.153849,0.207001,
34.549438,53,0.328452,0.247555,0.580616,0.431057,0.487070,0.307349,0.264441,0.236278,0.350841,0.610191,0.287049,0.262594,
35.150097,62,0.394540,0.301217,0.507886,0.337982,0.333106,0.387434,0.432233,0.288066,0.236190,0.318456,0.301111,0.333408,
36.248833,56,0.484430,0.478437,0.282167,0.353251,0.387131,0.387595,0.277873,0.363938,0.549230,0.481623,0.379270,0.350868,
36.749550,53,0.653999,0.304897,0.427574,0.283532,0.342551,0.194956,0.259213,0.266397,0.405998,0.421052,0.214921,0.229788,
37.449833,64,0.368763,0.425320,0.410069,0.291848,0.700053,0.297753,0.203293,0.333018,0.247825,0.228136,0.203029,0.246964,
38.098721,64,0.241529,0.191123,0.671895,0.281377,0.273153,0.248747,0.214322,0.138505,0.229977,0.316169,0.122163,0.180868,
38.698444,64,0.122146,0.279152,0.214198,0.284001,0.859511,0.210388,0.167419,0.255122,0.150715,0.214438,0.103474,0.119129,
39.299721,64,0.074227,0.227187,0.076283,0.139998,0.978554,0.172065,0.108981,0.227348,0.064965,0.093499,0.056885,0.063909,
40.899109,64,0.425348,0.662656,0.266555,0.504715,0.855415,0.453594,0.208497,0.267549,0.349264,0.300289,0.535089,0.426001,
41.449032,52,0.641951,0.157990,0.190740,0.681878,0.172647,0.201909,0.138397,0.136222,0.519244,0.100703,0.128603,0.220946,
41.949333,47,0.487306,0.641673,0.399600,0.350372,0.323369,0.297565,0.239091,0.118818,0.363716,0.198980,0.310401,0.547767,
42.549561,65,0.747938,0.305783,0.281816,0.173780,0.367190,0.318210,0.136760,0.163009,0.119527,0.131920,0.239819,0.264532,
43.948986,62,0.359082,0.602930,0.570512,0.724448,0.281106,0.325372,0.301345,0.131843,0.362308,0.211886,0.299152,0.356107,
44.449215,53,0.526005,0.347631,0.335970,0.392131,0.326298,0.360211,0.140896,0.167241,0.191727,0.089648,0.470854,0.278710,
45.149200,51,0.463221,0.470822,0.517186,0.564921,0.178968,0.359942,0.103350,0.059006,0.142574,0.167133,0.231540,0.278060,
47.999516,55,0.517780,0.512743,0.552952,0.450078,0.381945,0.388263,0.527646,0.609674,0.444873,0.453099,0.388339,0.426244,
48.550316,66,0.357296,0.425319,0.447278,0.300194,0.278728,0.300860,0.480380,0.599957,0.242901,0.296247,0.317724,0.359163,
51.549530,46,0.032328,0.000125,0.000247,0.000106,0.000102,0.001485,0.000378,0.000142,0.002029,0.189502,0.999779,0.672967,
57.399559,52,0.000000,0.000000,0.003980,0.457924,1.000000,0.060607,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,
57.948708,52,0.000000,0.000008,0.005499,0.472868,1.000000,0.060689,0.000006,0.000000,0.000432,0.000010,0.000159,0.000000,
58.699074,52,0.000000,0.000002,0.005193,0.409473,1.000000,0.077007,0.000017,0.000000,0.001051,0.000039,0.000119,0.000000,
60.348724,52,0.000000,0.000001,0.002393,0.341530,1.000000,0.092140,0.000041,0.000000,0.000026,0.000005,0.000099,0.001974,
60.948620,52,0.000000,0.000000,0.001822,0.309204,1.000000,0.103358,0.000046,0.000000,0.000004,0.000001,0.000056,0.000517,
61.598717,52,0.000000,0.000000,0.003439,0.343473,1.000000,0.093991,0.000035,0.000000,0.000000,0.000038,0.000701,0.000066,
62.248440,52,0.000000,0.000017,0.007265,0.378955,1.000000,0.091426,0.000727,0.000052,0.000549,0.000227,0.003887,0.000046,
62.899071,52,0.000000,0.000058,0.009066,0.387878,1.000000,0.092433,0.001005,0.000063,0.001745,0.000362,0.003710,0.000382,
63.549702,52,0.000000,0.000052,0.009005,0.391153,1.000000,0.088825,0.000771,0.000032,0.001692,0.000284,0.002142,0.000126,
64.049568,51,0.000000,0.000227,0.013027,0.436884,1.000000,0.085174,0.000979,0.000064,0.001219,0.000219,0.001815,0.000031,
64.648659,52,0.000597,0.001588,0.039012,0.556217,0.993223,0.084487,0.004419,0.001071,0.004248,0.003034,0.008894,0.000427,
65.249420,52,0.000512,0.001525,0.043965,0.535521,0.996469,0.086294,0.004869,0.001027,0.005486,0.003089,0.005726,0.000178,
65.948814,52,0.000055,0.000277,0.013028,0.420568,0.999623,0.078088,0.000565,0.000110,0.000666,0.000362,0.002181,0.000025,
66.449333,51,0.000011,0.000069,0.015423,0.468787,0.999923,0.083088,0.007505,0.000147,0.000139,0.000084,0.000940,0.000006,
67.049217,52,0.000002,0.000087,0.014759,0.491355,0.999988,0.080250,0.001157,0.000022,0.000324,0.000040,0.001007,0.000005,
