time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
51.799328,81,0.277859,0.060935,1.022726,0.157342,0.243740,0.277859,0.000000,0.000000,1.022726,1.619782,0.000000,0.277953
52.098652,93,0.088599,0.059892,0.451539,0.075256,0.385547,0.088599,0.000000,0.000000,0.451539,2.139674,0.000000,0.088629
52.599781,92,0.061958,0.000000,1.610910,0.247832,0.094997,0.000000,0.061958,0.000000,1.610910,0.811061,0.000000,0.000000
52.798615,92,0.062571,0.000000,1.180060,0.250285,0.056095,0.000000,0.000000,0.000000,1.626855,0.514128,0.000000,0.000000
52.998894,92,0.062491,0.000000,1.458217,0.249962,0.000000,0.000000,0.056085,0.000000,1.624756,0.420727,0.000000,0.000000
53.349602,92,0.062500,0.000000,0.974346,0.249999,0.000000,0.000000,0.000000,0.000000,1.624990,0.206934,0.000000,0.000000
53.798981,92,0.062500,0.000000,0.914194,0.250000,0.000000,0.000000,0.000000,0.000000,1.625000,0.140645,0.000000,0.000000
54.502457,92,0.062500,0.000000,0.506766,0.250000,0.000000,0.000000,0.000000,0.000000,1.625000,0.084461,0.000000,0.000000
54.698715,92,0.000000,0.000000,0.299240,0.182250,0.000000,0.000000,0.000000,0.000000,1.184625,0.000000,0.000000,0.000000
55.149895,92,0.063059,0.000000,1.646135,0.252236,0.000000,0.000000,0.063313,0.000000,1.639537,0.253252,0.000000,0.000000
55.699917,92,0.062504,0.000000,0.526041,0.250017,0.000000,0.000000,0.000000,0.000000,1.625112,0.087673,0.000000,0.000000
55.948921,88,0.000000,0.000000,0.279560,1.762795,1.731996,0.000000,0.000000,0.066615,1.066195,0.000000,0.266461,0.266461
56.448940,91,0.000000,0.000000,0.309931,0.552084,1.623763,0.000000,0.000000,1.634393,0.371299,0.000000,0.083618,0.312671
56.598690,97,0.071759,1.865741,0.203020,0.615487,1.315805,0.071759,0.287037,1.319632,2.009259,1.865741,0.054862,1.975409
57.099010,97,0.000000,1.622217,0.247832,0.171871,0.503672,0.062393,0.249572,1.614414,0.868966,1.622217,0.000000,1.622217
