time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
30.349998,49,0.374656,0.530024,0.407518,0.359878,0.413737,0.364140,0.428978,0.330415,0.453803,0.508773,0.608381,0.522155,
30.849060,69,0.402053,0.420051,0.501006,0.371486,0.417401,0.430687,0.239521,0.244832,0.329025,0.252967,0.377909,0.373841,
32.049507,68,0.485159,0.443920,0.630490,0.429470,0.377322,0.336677,0.663555,0.718361,0.570095,0.516103,0.579660,0.477544,
32.749573,64,0.289631,0.249835,0.262960,0.342398,0.644052,0.171614,0.186662,0.295078,0.166515,0.160838,0.223418,0.352893,
33.398880,53,0.617329,0.392209,0.473433,0.306504,0.543589,0.656058,0.119222,0.237003,0.363432,0.155185,0.424378,0.373077,
34.098625,46,0.435082,0.299099,0.252251,0.118869,0.225106,0.426426,0.126713,0.243124,0.376364,0.290089,0.483337,0.348040,
34.698662,46,0.402590,0.322060,0.190895,0.099766,0.165881,0.369514,0.116985,0.254074,0.476236,0.325126,0.495653,0.398897,
35.299122,46,0.449045,0.372751,0.188943,0.067354,0.283951,0.329923,0.100214,0.316806,0.462835,0.292091,0.463570,0.378010,
35.898903,46,0.425390,0.294604,0.183295,0.045837,0.248729,0.330257,0.111747,0.268279,0.446364,0.325191,0.494681,0.355188,
36.499474,46,0.410999,0.247690,0.095438,0.045630,0.170602,0.335806,0.123154,0.205902,0.470752,0.275210,0.432444,0.357143,
37.048439,46,0.458614,0.357501,0.085117,0.049538,0.207881,0.393293,0.129631,0.257572,0.480940,0.278498,0.441640,0.365118,
37.598564,48,0.418464,0.242095,0.137953,0.042257,0.239881,0.517698,0.138902,0.158522,0.296797,0.352260,0.647941,0.513337,
38.149841,46,0.554057,0.321257,0.204220,0.052718,0.219240,0.491468,0.174743,0.203736,0.217373,0.329889,0.664994,0.599576,
38.849186,46,0.584132,0.245021,0.289673,0.170574,0.370455,0.602194,0.257501,0.233817,0.254900,0.375439,0.774549,0.556782,
39.499912,46,0.586677,0.268844,0.271363,0.191247,0.354210,0.577078,0.257552,0.248777,0.300922,0.392148,0.744253,0.572193,
40.000069,48,0.439137,0.318614,0.212471,0.221178,0.396499,0.683314,0.237632,0.239737,0.475183,0.500862,0.737398,0.484220,
40.599190,46,0.485401,0.317884,0.190905,0.124413,0.471890,0.597744,0.224248,0.285120,0.393317,0.435018,0.679080,0.509674,
41.349457,46,0.410429,0.301594,0.346785,0.170096,0.520735,0.579007,0.241991,0.221446,0.414726,0.553592,0.544122,0.394359,
41.999519,46,0.410723,0.278840,0.494980,0.223016,0.332214,0.651590,0.247488,0.128380,0.360433,0.477193,0.543756,0.433054,
42.648903,46,0.418308,0.372274,0.431105,0.271072,0.355359,0.653596,0.366072,0.180839,0.439614,0.443882,0.568975,0.416679,
43.149368,44,0.341508,0.360182,0.371999,0.490293,0.371718,0.467289,0.379532,0.343493,0.771304,0.471949,0.514255,0.386820,
43.699299,46,0.281180,0.357074,0.345569,0.442520,0.488940,0.699088,0.385503,0.308256,0.604681,0.395031,0.441043,0.351193,
44.299500,56,0.395087,0.549883,0.545928,0.625584,0.504859,0.604940,0.406392,0.470501,0.478784,0.419294,0.663420,0.322194,
44.799839,48,0.516556,0.332665,0.566275,0.492913,0.410903,0.404634,0.369479,0.348677,0.503577,0.343746,0.332010,0.292134,
48.549141,54,0.367563,0.272730,0.206166,0.410253,0.530190,0.693844,0.596073,0.381103,0.315809,0.365430,0.322082,0.384171,
49.699284,56,0.550753,0.528798,0.358914,0.604570,0.412365,0.452836,0.427452,0.408801,0.499812,0.366771,0.453332,0.292426,
50.601387,53,0.519409,0.493778,0.389158,0.485686,0.586395,0.524609,0.364175,0.553841,0.554997,0.438649,0.556346,0.477946,
52.899338,87,0.510473,0.470512,0.665700,0.592577,0.363033,0.514473,0.387304,0.260874,0.170916,0.338356,0.523157,0.564630,
55.298889,53,0.145608,0.278299,0.707268,0.518787,0.468605,0.474400,0.470970,0.318446,0.305835,0.334466,0.329822,0.298511,
55.848614,56,0.365836,0.300583,0.435629,0.613021,0.389288,0.413896,0.490792,0.302813,0.696307,0.226293,0.294701,0.207346,
56.399029,51,0.248101,0.250661,0.416904,0.432790,0.695766,0.525548,0.135871,0.090103,0.429983,0.122859,0.154995,0.219300,
56.949680,51,0.055790,0.071027,0.164006,0.889392,0.461923,0.126774,0.046099,0.160511,0.101368,0.079460,0.336653,0.118280,
57.498940,51,0.190994,0.286841,0.255175,0.710053,0.285386,0.161758,0.044408,0.359945,0.047708,0.116492,0.872395,0.205826,
58.148865,51,0.229324,0.441863,0.234890,0.868335,0.296492,0.125410,0.038481,0.276119,0.031899,0.082642,0.908188,0.277970,
58.698692,51,0.162737,0.248742,0.156507,0.511230,0.164711,0.079088,0.018174,0.230120,0.016242,0.107722,0.984250,0.164719,
59.749512,52,0.433590,0.349258,0.467494,0.471170,0.383638,0.349438,0.325094,0.651013,0.337189,0.249099,0.687560,0.452317,
60.299152,56,0.511619,0.195721,0.206446,0.510127,0.221155,0.513136,0.289696,0.263403,0.573738,0.291692,0.198600,0.287305,
61.000141,62,0.455117,0.193998,0.230029,0.257960,0.137211,0.212576,0.183828,0.108117,0.461638,0.576650,0.084664,0.139182,
61.599594,56,0.472909,0.275971,0.213859,0.482572,0.266817,0.345888,0.251314,0.201376,0.743230,0.427828,0.141659,0.201749,
