time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
49.449612,70,0.053127,0.038869,0.016753,0.006907,0.109909,0.406246,0.046828,0.038527,0.012116,0.863503,0.814859,0.493451,
49.949013,70,0.028192,0.024420,0.011468,0.005402,0.110828,0.418310,0.025350,0.016719,0.005651,0.949510,0.863801,0.394951,
50.799423,70,0.088896,0.025473,0.007564,0.010183,0.050794,0.241805,0.049847,0.029443,0.006397,0.651424,0.420155,0.859151,
51.448681,70,0.088073,0.020013,0.002147,0.003618,0.013561,0.100175,0.046017,0.023510,0.001713,0.390852,0.182936,0.973270,
51.998840,71,0.076842,0.005683,0.000492,0.001000,0.008409,0.050549,0.055912,0.012704,0.000935,0.256005,0.096269,0.950431,
52.748665,69,0.007347,0.001394,0.000065,0.000100,0.150776,0.030835,0.006739,0.001298,0.001449,0.911620,0.147105,0.127512,
55.049435,71,0.084815,0.011348,0.000679,0.001384,0.001627,0.044164,0.093659,0.064481,0.002213,0.110044,0.096945,0.998720,
55.899490,71,0.059363,0.012045,0.002340,0.001625,0.000631,0.065631,0.083739,0.055981,0.002543,0.128472,0.115012,0.999912,
56.449318,31,0.035141,0.024016,0.006773,0.000871,0.035406,0.266459,0.070437,0.028576,0.008245,0.745119,0.555064,0.811258,
56.948547,31,0.031448,0.035893,0.011598,0.000869,0.031756,0.320526,0.086528,0.027655,0.009207,0.924906,0.614352,0.776449,
57.699417,31,0.048268,0.044759,0.024226,0.004672,0.020632,0.229511,0.091466,0.055297,0.025822,0.709074,0.441047,0.937831,
58.249374,33,0.055606,0.037681,0.014490,0.004887,0.008101,0.095805,0.045858,0.053937,0.021038,0.334362,0.222073,0.989335,
58.898396,31,0.054597,0.035273,0.014184,0.005274,0.003947,0.076165,0.029997,0.058684,0.023781,0.283253,0.187200,0.998652,
59.599049,31,0.050295,0.034224,0.024511,0.008983,0.004452,0.146559,0.047198,0.045457,0.018990,0.464157,0.378051,0.999851,
60.099884,31,0.046343,0.030034,0.023230,0.009103,0.004361,0.126146,0.045310,0.040160,0.014812,0.400857,0.340228,0.999970,
60.948875,71,0.030500,0.020272,0.008396,0.002239,0.004821,0.070997,0.032922,0.020701,0.005792,0.313585,0.189368,0.999998,
61.449982,70,0.017311,0.012948,0.005493,0.000497,0.018898,0.105846,0.020153,0.010313,0.004992,0.688547,0.236516,0.843977,
61.999329,71,0.020103,0.005598,0.001380,0.000092,0.005703,0.048828,0.044198,0.005764,0.002161,0.310052,0.117882,0.932197,
62.549297,71,0.014266,0.003951,0.000313,0.000020,0.007650,0.065607,0.020766,0.002788,0.002977,0.523333,0.137247,0.864172,
63.049759,70,0.009012,0.001565,0.000064,0.000004,0.012019,0.076542,0.008489,0.000859,0.003583,0.838026,0.143139,0.709971,
