time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
50.099213,65,0.171535,0.341772,0.060737,0.245647,0.077793,0.548936,0.034288,0.048075,0.167680,0.025799,0.073324,0.014626,
50.298599,60,0.512286,0.284950,0.040636,0.141080,0.185595,0.400365,0.027468,0.143884,0.109194,0.032520,0.052108,0.022140,
50.448891,63,0.376119,0.211897,0.042486,0.443910,0.135615,0.249581,0.019323,0.128384,0.073376,0.024236,0.126363,0.018510,
50.648373,61,0.223988,0.476669,0.091374,0.373041,0.079883,0.156348,0.016946,0.097211,0.120198,0.019445,0.106254,0.014722,
50.799133,65,0.192484,0.386960,0.147227,0.253175,0.065273,0.407182,0.023375,0.060823,0.085077,0.022797,0.066861,0.011360,
50.998936,63,0.160647,0.205277,0.081002,0.490702,0.072928,0.365827,0.016687,0.068561,0.047878,0.033296,0.150146,0.009612,
51.198330,60,0.474918,0.176333,0.072533,0.380716,0.188965,0.201546,0.012722,0.181955,0.034946,0.023854,0.143531,0.016156,
51.498886,61,0.211717,0.444602,0.087415,0.418830,0.122111,0.123413,0.010641,0.097633,0.139203,0.019063,0.134302,0.015146,
51.648224,65,0.185811,0.367040,0.118428,0.267371,0.088613,0.407876,0.036252,0.059472,0.119468,0.022342,0.081199,0.011989,
51.799393,60,0.449870,0.276470,0.077694,0.170896,0.162612,0.382719,0.029201,0.113699,0.092281,0.031495,0.058801,0.024598,
51.998581,63,0.412424,0.247704,0.088014,0.302188,0.327866,0.354754,0.077475,0.107951,0.069083,0.027449,0.049150,0.032508,
52.148289,66,0.259211,0.267244,0.067680,0.191913,0.210570,0.238330,0.426078,0.085581,0.047309,0.018620,0.039746,0.021194,
52.449230,65,0.212410,0.132455,0.049124,0.350098,0.121430,0.447361,0.228579,0.095525,0.031598,0.034857,0.102050,0.014783,
52.749126,61,0.392036,0.409018,0.036595,0.139983,0.158692,0.273673,0.094972,0.143562,0.135482,0.035321,0.056593,0.018842,
52.897972,65,0.258354,0.429122,0.097546,0.322252,0.191128,0.182848,0.060951,0.092190,0.142721,0.024642,0.043616,0.015566,
53.098328,66,0.142942,0.237897,0.076089,0.245032,0.197657,0.448810,0.352772,0.070462,0.088545,0.022427,0.038837,0.013932,
53.348492,67,0.091921,0.234714,0.088173,0.269240,0.278227,0.272034,0.441649,0.179305,0.216419,0.023760,0.035646,0.015887,
53.599426,65,0.291455,0.163475,0.119672,0.186230,0.233026,0.651792,0.283843,0.111968,0.124744,0.062343,0.063020,0.047348,
53.898289,61,0.312783,0.596532,0.130951,0.107622,0.197698,0.379191,0.134337,0.134011,0.272880,0.057694,0.067616,0.064757,
54.148930,63,0.290505,0.318048,0.078318,0.291620,0.197485,0.508126,0.093236,0.100694,0.142905,0.120967,0.130261,0.061280,
54.348255,67,0.154220,0.170819,0.387807,0.289658,0.136697,0.270845,0.051314,0.453861,0.122887,0.063983,0.115440,0.116623,
54.548241,69,0.128956,0.111687,0.268087,0.268362,0.421371,0.227719,0.049904,0.342431,0.180221,0.377812,0.113955,0.081751,
54.698395,63,0.110269,0.082021,0.173001,0.539508,0.348993,0.187201,0.044005,0.288907,0.117767,0.251745,0.246671,0.071684,
54.898804,60,0.380255,0.177588,0.154487,0.507272,0.333856,0.130606,0.033655,0.358605,0.096164,0.135817,0.197292,0.046900,
55.198578,61,0.165860,0.372954,0.323144,0.224962,0.177854,0.217576,0.076267,0.434061,0.140247,0.056489,0.078957,0.058818,
55.498516,63,0.194897,0.200911,0.158962,0.379650,0.235532,0.416778,0.052637,0.178194,0.077172,0.070027,0.083043,0.043504,
55.798256,69,0.076947,0.078959,0.086830,0.372382,0.215445,0.167840,0.023217,0.228935,0.239492,0.377929,0.055926,0.020939,
55.948994,61,0.094115,0.354450,0.120746,0.294314,0.221875,0.129827,0.016664,0.157012,0.302223,0.317094,0.037075,0.018062,
56.249146,63,0.132924,0.232539,0.115581,0.393876,0.308080,0.363879,0.021563,0.064074,0.142066,0.150661,0.047606,0.026847,
56.398788,43,0.083914,0.147631,0.113922,0.516120,0.255396,0.241845,0.015973,0.239675,0.133438,0.094010,0.036655,0.021525,
56.699280,60,0.263851,0.122532,0.088553,0.552428,0.198997,0.101388,0.013251,0.284717,0.070004,0.037752,0.116448,0.023108,
56.848259,63,0.262928,0.119424,0.072528,0.664391,0.176132,0.061596,0.009429,0.222262,0.047702,0.026584,0.149551,0.021632,
57.998516,61,0.385008,0.656267,0.285753,0.349489,0.238305,0.238227,0.189168,0.127806,0.271441,0.229412,0.407840,0.471104,
58.198853,65,0.350879,0.375008,0.160317,0.204421,0.178589,0.575977,0.151984,0.073410,0.161636,0.183725,0.228810,0.297304,
58.399174,68,0.214380,0.210981,0.099248,0.517277,0.234462,0.391515,0.112011,0.094938,0.139027,0.105283,0.245875,0.192770,
58.648415,69,0.095146,0.095990,0.075044,0.273392,0.372130,0.179588,0.051367,0.227072,0.262050,0.387188,0.132191,0.085583,
58.898449,60,0.181565,0.142476,0.065771,0.543666,0.251529,0.087568,0.028110,0.170638,0.153967,0.210836,0.212082,0.051594,
59.098648,63,0.184066,0.158880,0.075470,0.706244,0.189592,0.049594,0.016601,0.128152,0.090290,0.116860,0.251487,0.040600,
59.548447,61,0.052353,0.778620,0.081716,0.198578,0.068816,0.098216,0.005934,0.033632,0.238979,0.032027,0.069057,0.016899,
59.748257,62,0.030812,0.868831,0.300317,0.107829,0.037054,0.056368,0.003972,0.017808,0.149214,0.026300,0.036317,0.008899,
60.048370,65,0.218011,0.390279,0.181469,0.057390,0.027931,0.595808,0.115761,0.010613,0.062657,0.052170,0.016845,0.004864,
60.198803,63,0.181019,0.292051,0.131802,0.369348,0.186548,0.450538,0.153878,0.055103,0.080646,0.043996,0.125330,0.039075,
60.498352,69,0.071586,0.117680,0.157326,0.270157,0.310963,0.196234,0.062990,0.281197,0.195070,0.372337,0.108409,0.025167,
60.748596,60,0.291635,0.137157,0.085852,0.446975,0.296964,0.097188,0.032514,0.266656,0.120494,0.188951,0.211795,0.038242,
61.098293,61,0.147710,0.478894,0.075551,0.415051,0.152157,0.076380,0.014157,0.132135,0.160584,0.070918,0.153656,0.024325,
61.298862,65,0.189921,0.369960,0.130337,0.235401,0.090950,0.425426,0.061751,0.070693,0.094442,0.065930,0.081355,0.013817,
61.948338,62,0.044330,0.045150,0.867824,0.197460,0.016649,0.089741,0.039042,0.009126,0.013550,0.181915,0.030977,0.003148,
62.549393,62,0.006595,0.009299,0.971184,0.306087,0.002509,0.013363,0.017317,0.001474,0.002021,0.116450,0.020444,0.000468,
62.698273,62,0.004103,0.006834,0.982073,0.384109,0.001653,0.008313,0.011584,0.000923,0.001257,0.087930,0.016980,0.000291,
62.898155,68,0.002758,0.005944,0.631683,0.333222,0.276794,0.158561,0.010718,0.182583,0.129366,0.049831,0.011666,0.001348,
