time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
42.198112,67,0.250056,0.225165,0.325111,1.900504,0.225165,1.625367,0.000000,1.725503,1.850531,0.062514,0.250056,0.062514
42.847889,67,1.699789,0.000000,0.070614,0.494301,0.062661,0.423687,0.000000,0.423687,0.423687,0.000000,0.070614,0.000000
43.498146,70,0.380627,1.622217,0.062393,0.064617,0.000000,0.314189,0.000000,0.064617,0.314189,0.000000,1.622217,0.000000
44.398380,71,0.062479,0.312446,0.000000,1.811887,0.249915,0.000000,0.249915,0.062479,1.624450,1.624450,0.416560,1.624450
44.898193,69,0.000000,0.303740,0.000000,0.610325,0.087189,0.000000,1.634393,0.000000,0.523136,0.523136,0.202345,0.523136
45.599346,72,1.626855,0.119543,1.751998,0.071806,0.312857,0.000000,0.404401,1.751998,0.071806,1.626855,0.000000,0.134377
46.098362,72,1.625032,0.062501,0.830693,0.000000,0.312506,0.000000,0.079459,1.750035,0.000000,1.625032,0.000000,0.062501
47.399231,85,0.071789,1.624979,0.499997,0.062499,0.499997,0.062499,0.249997,2.624979,0.249997,2.624979,0.000000,1.687478
48.097900,97,0.000000,1.918197,0.114384,0.000000,0.364670,0.062571,0.057192,0.571923,0.307478,2.198778,0.000000,0.343155
49.198669,102,0.000000,1.812483,0.000000,0.000000,1.624891,0.062500,1.624891,0.000000,0.312496,1.625000,0.000000,0.249983
50.999264,57,0.250000,0.062500,0.250000,0.000000,0.250000,1.625000,0.000000,1.625000,0.000000,1.625000,0.000000,0.062500
52.748474,57,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
