time,playingmode,timeout,timeoutenable,continuity,outputprobability,cut,timestretch,regionmaskenable,regionmasklow,regionmaskhigh
272.147644,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
272.194916,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
272.244110,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
272.295258,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
272.345001,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
272.394348,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
272.444885,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
272.494629,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
272.544891,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
272.594727,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
272.644958,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
272.694214,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
272.744354,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
272.795319,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
272.844452,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
272.895020,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
272.945099,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
272.995331,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
273.044983,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
273.095673,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
273.144012,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
273.194977,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
273.244293,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
273.295624,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
273.344299,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
273.394806,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
273.444336,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
273.494049,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
273.544769,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
273.594879,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
273.644348,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
273.694214,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
273.745972,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
273.794800,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
273.843781,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
273.894196,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
273.944458,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
273.994019,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
274.045380,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
274.094696,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
274.144348,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
274.194305,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
274.246887,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
274.294769,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
274.344971,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
274.394775,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
274.445038,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
274.494904,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
274.545441,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
274.594421,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
274.644348,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
274.694641,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
274.744385,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
274.795410,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
274.844971,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
274.894226,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
274.945129,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
274.995728,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
275.045258,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
275.094604,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
275.144348,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
275.197144,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
275.244720,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
275.294281,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
275.344116,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
275.395111,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
275.444489,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
275.495758,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
275.544525,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
275.595001,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
275.644928,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
275.694733,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
275.744080,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
275.795044,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
275.844788,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
275.894318,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
275.944519,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
275.994629,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
276.044922,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
276.094055,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
276.146149,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
276.195099,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
276.245270,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
276.295013,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
276.346771,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
276.394684,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
276.444794,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
276.495392,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
276.544495,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
276.595642,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
276.645050,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
276.694061,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
276.744965,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
276.794464,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
276.844727,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
276.895813,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
276.945404,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
276.994507,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
277.044128,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
277.096344,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
277.145264,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
277.194794,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
277.244934,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
277.295013,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
277.344543,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
277.394836,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
277.444214,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
277.494659,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
277.544373,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
277.594330,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
277.645935,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
277.695190,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
277.744720,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
277.794067,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
277.846008,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
277.895294,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
277.944733,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
277.994263,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
278.044037,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
278.094147,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
278.145020,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
278.195526,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
278.244110,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
278.294128,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
278.344635,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
278.394501,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
278.446411,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
278.494965,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
278.544037,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
278.594788,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
278.644653,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
278.694977,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
278.744415,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
278.795715,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
278.845337,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
278.895355,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
278.945099,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
278.996490,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
279.044067,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
279.094604,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
279.141144,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
279.194214,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
279.244141,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
279.294006,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
279.344238,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
279.394348,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
279.444489,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
279.494659,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
279.544312,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
279.594086,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
279.644470,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
279.695099,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
279.744324,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
279.794037,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
279.844269,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
279.895203,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
279.944183,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
279.994629,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
280.045074,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
280.094177,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
280.144135,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
280.194275,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
280.244904,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
280.295441,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
280.344391,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
280.395020,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
280.444366,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
280.495850,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
280.543976,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
280.594147,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
280.644562,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
280.695221,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
280.744415,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
280.794556,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
280.844421,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
280.897522,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
280.944153,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
280.994110,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
281.045380,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
281.094269,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
281.145081,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
281.194519,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
281.245361,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
281.295227,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
281.344025,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
281.394165,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
281.444427,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
281.495026,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
281.545227,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
281.594391,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
281.645447,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
281.695007,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
281.746460,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
281.795197,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
281.845520,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
281.895294,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
281.944885,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
281.994263,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
282.046173,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
282.094940,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
282.144043,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
282.194489,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
282.245239,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
282.294342,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
282.345184,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
282.394409,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
282.444763,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
282.495209,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
282.545013,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
282.595032,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
282.644287,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
282.694000,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.655721,0.704470
282.744568,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.613065
282.794128,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.613065
282.844177,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.613065
282.894958,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.613065
282.944397,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.613065
282.997284,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.649627
283.044189,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.661814
283.095215,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.667908
283.144684,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.674002
283.194611,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.680095
283.244507,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.680095
283.294098,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.686189
283.344177,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.686189
283.394745,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.686189
283.444855,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.686189
283.494995,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.686189
283.545563,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.686189
283.595062,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.686189
283.645355,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.686189
283.694397,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.686189
283.744202,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.686189
283.795319,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.692282
283.844727,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.692282
283.894562,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.692282
283.947571,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.698376
283.995026,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.698376
284.044952,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.698376
284.094818,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.698376
284.146790,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.698376
284.195038,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.698376
284.244507,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.698376
284.294891,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.698376
284.344330,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.698376
284.395264,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.698376
284.444336,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.698376
284.494476,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.698376
284.544952,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.698376
284.594177,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.698376
284.644257,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.698376
284.695801,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.698376
284.744385,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.698376
284.794250,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.698376
284.844086,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.698376
284.894470,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.698376
284.944519,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.698376
284.994293,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.698376
285.045288,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.698376
285.094177,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.698376
285.144806,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.698376
285.194916,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.698376
285.245514,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.698376
285.294312,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.698376
285.345062,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.698376
285.394165,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.698376
285.445251,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.698376
285.495117,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.698376
285.544769,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.698376
285.594147,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.698376
285.645874,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.698376
285.695374,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.698376
285.745117,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.698376
285.794220,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.698376
285.846161,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.698376
285.895355,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.698376
285.945160,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.698376
285.994904,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.698376
286.044220,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.698376
286.094788,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.698376
286.145782,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.698376
286.194061,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.698376
286.244354,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.698376
286.294891,0,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.698376
286.344086,0,2.000000,1,0.000000,1.000000,0,0.500000,1,0.613065,0.698376
286.394928,0,2.000000,1,0.000000,1.000000,0,0.500000,1,0.613065,0.698376
286.445465,0,2.000000,1,0.000000,1.000000,0,0.500000,1,0.613065,0.698376
286.494019,0,2.000000,1,0.000000,1.000000,0,0.500000,1,0.613065,0.698376
286.544891,0,2.000000,1,0.000000,1.000000,0,0.500000,1,0.613065,0.698376
286.595276,0,2.000000,1,0.000000,1.000000,0,0.500000,1,0.613065,0.698376
286.645203,0,2.000000,1,0.000000,1.000000,0,0.500000,1,0.613065,0.698376
286.695709,0,2.000000,1,0.000000,1.000000,0,0.500000,1,0.613065,0.698376
286.744171,0,2.000000,1,0.000000,1.000000,0,0.500000,1,0.613065,0.698376
286.795288,0,2.000000,1,0.000000,1.000000,0,0.500000,1,0.613065,0.698376
286.845001,0,2.000000,1,0.000000,1.000000,0,0.500000,1,0.613065,0.698376
286.894379,0,2.000000,1,0.000000,1.000000,0,0.500000,1,0.613065,0.698376
286.945190,0,2.000000,1,0.000000,1.000000,0,0.500000,1,0.613065,0.698376
286.994110,0,2.000000,1,0.000000,1.000000,0,0.500000,1,0.613065,0.698376
287.044556,0,2.000000,1,0.000000,1.000000,0,0.500000,1,0.613065,0.698376
287.094391,0,2.000000,1,0.000000,1.000000,0,0.500000,1,0.613065,0.698376
287.144592,0,2.000000,1,0.000000,1.000000,0,0.500000,1,0.613065,0.698376
287.195465,0,2.000000,1,0.000000,1.000000,0,0.500000,1,0.613065,0.698376
287.244904,0,2.000000,1,0.000000,1.000000,0,0.500000,1,0.613065,0.698376
287.295105,0,2.000000,1,0.000000,1.000000,0,0.500000,1,0.613065,0.698376
287.344421,0,2.000000,1,0.000000,1.000000,0,0.500000,1,0.613065,0.698376
287.393951,0,2.000000,1,0.000000,1.000000,0,0.500000,1,0.613065,0.698376
287.444916,0,2.000000,1,0.000000,1.000000,0,0.500000,1,0.613065,0.698376
287.494720,0,2.000000,1,0.000000,1.000000,0,0.500000,1,0.613065,0.698376
287.544800,0,2.000000,1,0.000000,1.000000,0,0.500000,1,0.613065,0.698376
287.595276,0,2.000000,1,0.000000,1.000000,0,0.500000,1,0.613065,0.698376
287.644470,0,2.000000,1,0.000000,1.000000,0,0.500000,1,0.613065,0.698376
287.694855,0,2.000000,1,0.000000,1.000000,0,0.500000,1,0.613065,0.698376
287.745453,0,2.000000,1,0.000000,1.000000,0,0.500000,1,0.637440,0.637440
287.794098,0,2.000000,1,0.000000,1.000000,0,0.500000,1,0.637440,0.637440
287.844421,0,2.000000,1,0.000000,1.000000,0,0.500000,1,0.637440,0.637440
287.895172,0,2.000000,1,0.000000,1.000000,0,0.500000,1,0.637440,0.637440
287.945801,0,2.000000,1,0.000000,1.000000,0,0.500000,1,0.637440,0.637440
287.994019,0,2.000000,1,0.000000,1.000000,0,0.500000,1,0.637440,0.637440
288.044769,0,2.000000,1,0.000000,1.000000,0,0.500000,1,0.637440,0.637440
288.094391,0,2.000000,1,0.000000,1.000000,0,0.500000,1,0.631346,0.637440
288.144043,0,2.000000,1,0.000000,1.000000,0,0.500000,1,0.631346,0.637440
288.194824,0,2.000000,1,0.000000,1.000000,0,0.500000,1,0.631346,0.637440
288.245087,0,2.000000,1,0.000000,1.000000,0,0.500000,1,0.631346,0.637440
288.295868,0,2.000000,1,0.000000,1.000000,0,0.500000,1,0.631346,0.637440
