time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
20.199114,43,0.149324,1.610910,0.247832,1.610910,0.052469,0.699379,0.000000,1.663379,0.247832,0.000000,1.747838,0.061958
20.804493,39,0.000000,0.468902,0.078150,0.468902,0.000000,0.348477,0.000000,0.468902,0.078150,0.000000,1.625000,0.000000
21.399601,37,0.000000,0.564859,0.000000,0.079459,0.000000,0.070607,0.000000,0.079459,0.094143,0.000000,0.423644,0.000000
21.949043,23,0.000000,0.168614,0.062259,0.062259,0.249037,0.249037,0.249037,0.000000,0.000000,1.618738,1.618738,1.618738
22.449226,43,0.251445,0.000000,1.760116,0.000000,0.087394,1.634393,0.150255,1.634393,0.000000,0.838668,0.524361,0.587223
22.949026,41,0.249983,0.000000,0.607836,0.000000,0.000000,1.624891,0.000000,0.521002,0.000000,0.313880,0.164550,0.164550
23.498617,42,1.634393,1.760116,0.098098,0.000000,0.062861,0.585863,1.634393,0.349543,0.251445,0.000000,0.062861,0.000000
24.349447,49,0.249194,1.790583,1.624450,1.624450,0.000000,0.114812,0.311673,0.062479,0.249916,0.249915,0.249915,0.000000
24.848913,43,0.052133,0.633177,0.828876,0.581043,1.610910,0.000000,0.052133,1.610910,0.096841,0.096841,0.096841,0.309790
25.449862,41,1.743256,0.160722,0.176613,0.160721,0.623897,1.618738,0.249037,0.561638,0.000000,1.680997,0.000000,1.618738
26.199562,28,0.399658,0.062571,0.000000,0.000000,1.626855,0.342564,0.057094,0.115020,0.062571,1.626855,0.000000,0.478662
26.749651,28,0.064500,0.062501,0.000000,1.634393,1.625014,0.064500,0.000000,0.062861,0.062501,1.625014,0.251445,0.314502
27.302639,53,0.249037,0.000000,0.000000,2.087640,2.089451,1.618738,0.000000,0.062259,0.062259,0.532972,0.327187,0.327489
27.998642,22,0.057339,0.000000,0.062571,0.408395,0.408644,0.594319,0.000000,0.000000,0.000000,0.064610,1.684194,0.057339
28.599155,58,0.250642,0.250642,0.062661,0.058299,0.058299,1.825050,1.629175,0.000000,0.000000,0.062661,2.052497,0.000000
29.199219,34,0.078542,0.140801,0.062259,0.000000,1.743256,0.549796,0.471253,0.000000,0.062259,1.618738,2.037208,0.249037
29.749228,46,0.000000,0.062860,0.062860,1.634393,0.860584,0.340172,0.088731,0.062861,0.000000,1.982450,1.982450,0.087020
30.548656,39,0.000000,1.625825,0.062532,0.276882,0.058050,0.312659,0.000000,0.000000,0.250127,0.334935,1.625825,0.000000
31.099529,30,0.000000,1.743256,0.000000,0.052133,0.000000,0.078426,1.618738,0.000000,0.327463,0.052134,0.532816,0.000000
31.699593,50,0.000000,0.548228,1.618738,1.618738,0.000000,0.249037,0.532169,0.062259,0.078318,0.249037,1.743256,0.000000
32.299591,54,0.062661,1.834126,0.424733,0.675375,0.000000,0.133449,2.711374,0.000000,1.754496,0.070789,0.620843,0.000000
32.953934,29,0.250642,0.494816,1.629175,0.135465,0.000000,1.629175,0.706880,0.000000,0.494816,0.313303,0.064777,0.000000
33.449112,27,0.087020,0.088731,1.624952,1.634393,0.000000,0.522122,0.151229,0.062861,0.088731,0.249993,0.251445,0.000000
34.299458,37,0.000000,1.624450,0.250163,0.249194,0.000000,0.114724,0.000000,0.000000,0.249915,0.000000,0.000000,0.000000
34.799793,43,0.000000,1.625006,0.303781,0.052133,0.000000,0.062500,0.000000,1.634393,0.250001,0.000000,0.000000,0.062861
35.449429,32,0.062393,1.624524,0.063302,0.249572,0.249572,0.062393,0.000000,0.379811,1.622217,1.622217,0.000000,0.000000
36.048958,37,0.000000,1.932317,0.000000,0.078393,1.618738,0.062259,0.000000,0.064362,0.719395,0.470358,0.000000,0.249037
36.600910,41,0.249037,0.560486,0.249037,0.311296,1.933355,1.618738,0.249037,1.618738,1.680997,0.150821,0.000000,1.743256
37.401260,56,0.312659,0.302596,0.000000,0.250127,1.864072,1.811603,1.625825,0.278667,1.904492,0.062532,0.062532,0.528794
37.949268,52,1.618738,0.078426,0.000000,0.078426,0.585285,0.523026,0.562741,0.301506,0.523026,0.000000,0.000000,1.671207
38.448856,43,0.601019,0.000000,0.251445,0.000000,0.098444,1.634393,0.185837,1.634393,0.098444,0.062861,0.000000,0.587223
38.949615,46,0.196534,0.000000,0.149695,0.000000,0.000000,0.772447,0.000000,0.521002,0.000000,0.000000,1.634393,0.164550
39.503151,22,0.000000,0.000000,0.062259,0.000000,0.000000,0.327187,0.000000,0.098098,0.000000,0.000000,1.963121,0.000000
40.599277,55,0.062503,0.250011,0.250011,0.250011,1.625072,0.000000,1.625072,1.625072,1.687575,0.000000,0.161233,0.312514
41.400581,43,0.000000,1.625825,0.250127,0.000000,0.277945,0.062532,0.277945,1.625825,0.435423,0.000000,0.000000,0.062532
41.900513,55,0.062861,0.774286,0.338585,0.251445,1.634393,0.000000,1.634393,1.982949,1.697255,0.000000,0.062861,0.314306
42.398911,45,0.062496,0.313768,0.338279,0.249983,0.598780,0.000000,0.521002,1.682338,1.624891,1.634393,0.000000,0.086834
43.048912,34,0.000000,0.062661,0.321431,0.070605,0.321431,0.250642,0.079459,1.645431,0.423632,1.645431,1.629175,0.062661
43.652088,37,0.000000,1.618738,0.078542,0.000000,0.078542,0.140801,0.000000,0.471253,0.320824,0.471253,0.471253,0.000000
44.249527,32,0.062661,0.533797,0.000000,0.250642,1.629175,0.000000,1.629175,0.079858,1.629175,0.079858,0.142518,0.250642
44.899487,29,0.249572,1.622217,0.000000,0.063438,0.503323,1.622217,0.380627,0.000000,0.503323,1.684610,0.000000,0.063438
