time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
25.148685,85,0.313961,0.495595,0.507060,0.615354,0.562834,0.368688,0.345811,0.270028,0.297732,0.295921,0.347826,0.419491,
25.899235,61,0.225487,0.720584,0.298515,0.220806,0.311077,0.291038,0.190035,0.205375,0.280499,0.163817,0.170565,0.361564,
26.698557,61,0.203575,0.864879,0.445861,0.184530,0.189243,0.261352,0.130921,0.116259,0.197560,0.141757,0.193653,0.257906,
27.549353,61,0.102270,0.800265,0.445160,0.306406,0.172160,0.154198,0.090092,0.056534,0.181366,0.084392,0.062686,0.093342,
28.048626,61,0.102568,0.719867,0.429543,0.354294,0.188860,0.258122,0.089813,0.125967,0.221076,0.097093,0.117123,0.195926,
28.848663,61,0.122020,0.809563,0.414011,0.228618,0.242085,0.238766,0.234642,0.320137,0.253309,0.123165,0.199429,0.190449,
29.248859,61,0.069757,0.911958,0.242983,0.130956,0.084594,0.113953,0.087760,0.125044,0.318570,0.055589,0.065073,0.070069,
29.449306,68,0.199511,0.592837,0.259885,0.460748,0.127467,0.093574,0.094849,0.140230,0.566159,0.105830,0.053212,0.084490,
29.749517,69,0.123307,0.336032,0.216553,0.335016,0.315714,0.269295,0.202745,0.073457,0.418517,0.332524,0.077029,0.058213,
30.049091,71,0.180871,0.344831,0.315277,0.414195,0.384642,0.428213,0.244300,0.104243,0.272911,0.243437,0.235240,0.209764,
30.348541,61,0.170156,0.418259,0.461263,0.210578,0.207576,0.437101,0.176938,0.272616,0.184071,0.139965,0.131175,0.149742,
30.499649,63,0.227094,0.275963,0.297624,0.345360,0.198484,0.508261,0.150279,0.225134,0.120716,0.228852,0.153637,0.106608,
31.248556,54,0.133064,0.358912,0.303138,0.410710,0.457890,0.208172,0.437944,0.302599,0.252725,0.139879,0.268213,0.156530,
31.848957,63,0.034180,0.075406,0.085034,0.911727,0.210201,0.039689,0.103387,0.101874,0.076055,0.033480,0.184349,0.043278,
32.498653,63,0.005458,0.011738,0.077983,0.988762,0.149520,0.005645,0.015550,0.038887,0.009829,0.008086,0.099438,0.010976,
32.999245,63,0.367760,0.391944,0.456542,0.772828,0.402416,0.314979,0.347440,0.271649,0.331138,0.323840,0.286630,0.411917,
34.798748,63,0.001243,0.001345,0.004655,0.999262,0.265100,0.001104,0.001170,0.008161,0.001175,0.001120,0.115397,0.020826,
35.149334,63,0.059401,0.096639,0.120359,0.890055,0.313488,0.161072,0.041970,0.050076,0.039922,0.033848,0.136661,0.088453,
35.348427,68,0.098458,0.104139,0.149920,0.592297,0.181886,0.098205,0.050734,0.132014,0.169552,0.046465,0.172311,0.403139,
35.698490,56,0.187373,0.058784,0.151532,0.709145,0.315887,0.160765,0.085529,0.185814,0.494903,0.050895,0.091695,0.308006,
35.848530,51,0.127803,0.158189,0.111984,0.788293,0.357992,0.167191,0.093388,0.460486,0.342487,0.083916,0.242116,0.297666,
36.449341,52,0.020447,0.083236,0.127623,0.228760,0.889272,0.076032,0.036572,0.117881,0.153383,0.017108,0.067543,0.283959,
37.649399,52,0.186005,0.224349,0.317319,0.286898,0.452258,0.336951,0.500389,0.544552,0.668198,0.342584,0.170749,0.254891,
38.299511,68,0.339651,0.231718,0.344529,0.595608,0.469523,0.337220,0.194627,0.242268,0.421856,0.225986,0.294227,0.420200,
38.798428,52,0.166075,0.122854,0.342722,0.179480,0.816363,0.412973,0.144664,0.090598,0.354243,0.162982,0.135851,0.330323,
39.198708,68,0.125477,0.248838,0.253911,0.315276,0.525183,0.450996,0.099058,0.135135,0.284110,0.237817,0.298952,0.238143,
39.449459,56,0.173966,0.395418,0.496105,0.497882,0.484670,0.453101,0.146763,0.262851,0.373408,0.232470,0.299882,0.381929,
40.198528,52,0.202784,0.290719,0.222691,0.406445,0.726198,0.384743,0.271642,0.307410,0.502536,0.421132,0.343933,0.347186,
40.399715,69,0.175381,0.201399,0.138022,0.373654,0.516071,0.414485,0.356872,0.188570,0.524442,0.506721,0.207101,0.200468,
40.848518,74,0.222784,0.344384,0.379675,0.479719,0.242066,0.132133,0.131756,0.094007,0.452013,0.290719,0.123146,0.213890,
41.298576,56,0.200619,0.085114,0.104836,0.701704,0.075817,0.053341,0.066393,0.049484,0.822392,0.122190,0.037094,0.077947,
41.648846,70,0.094635,0.054060,0.074797,0.335467,0.176956,0.297792,0.063058,0.030490,0.458874,0.365966,0.429903,0.111346,
41.848442,77,0.090419,0.033398,0.050552,0.191554,0.431026,0.507080,0.047025,0.023766,0.311514,0.263595,0.269941,0.115206,
41.998783,68,0.068778,0.026620,0.043538,0.264805,0.283145,0.384976,0.058025,0.019650,0.443253,0.219503,0.346041,0.210996,
42.299397,58,0.123394,0.074917,0.437260,0.462053,0.142385,0.513788,0.120488,0.163094,0.376810,0.217124,0.460168,0.178725,
42.749702,52,0.344092,0.344915,0.556575,0.459043,0.504043,0.459543,0.275189,0.337857,0.404201,0.338610,0.423968,0.512350,
42.948917,70,0.196892,0.191020,0.356448,0.258496,0.318167,0.436522,0.189671,0.188262,0.231827,0.324117,0.676033,0.359146,
43.099232,83,0.143391,0.124911,0.215198,0.156242,0.198397,0.285017,0.139029,0.114985,0.140200,0.255402,0.527177,0.596667,
43.899368,81,0.013567,0.012882,0.017073,0.012290,0.045976,0.024909,0.011420,0.009131,0.011152,0.922984,0.189117,0.063599,
44.149559,86,0.009924,0.138450,0.484697,0.009827,0.023231,0.011519,0.005236,0.004198,0.006697,0.494971,0.098872,0.029351,
44.349525,83,0.072031,0.078037,0.332494,0.007529,0.012259,0.006054,0.006271,0.002248,0.003553,0.260944,0.061554,0.425878,
44.548508,81,0.070329,0.057045,0.192175,0.013706,0.058620,0.328277,0.082023,0.040998,0.032851,0.251556,0.084983,0.319453,
44.749550,70,0.041717,0.043318,0.119170,0.017993,0.046380,0.357365,0.087040,0.034642,0.026977,0.137198,0.475773,0.267909,
44.998428,79,0.020062,0.021895,0.075238,0.154411,0.095518,0.196131,0.181115,0.460393,0.150423,0.065774,0.214626,0.129003,
45.348526,71,0.048444,0.009483,0.024937,0.071032,0.034847,0.070451,0.493735,0.156580,0.050038,0.022292,0.083063,0.715456,
45.549168,65,0.155825,0.049668,0.025544,0.099147,0.223482,0.290730,0.300734,0.092301,0.093459,0.318882,0.052330,0.412906,
45.798409,67,0.119984,0.127317,0.362091,0.115014,0.138666,0.238467,0.151671,0.365384,0.192577,0.172174,0.027837,0.257674,
45.949135,60,0.195730,0.099980,0.376901,0.333786,0.105488,0.155125,0.147680,0.420377,0.129235,0.132903,0.100550,0.265627,
